id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
5232021028	20140731	1	900000000000207008	470698008	22251003	0	116680003	900000000000011006	900000000000451002
5232022024	20140731	1	900000000000207008	466485004	309820007	0	116680003	900000000000011006	900000000000451002
5232023025	20140731	1	900000000000207008	469982007	309820007	0	116680003	900000000000011006	900000000000451002
5232024020	20140731	1	900000000000207008	465380004	2282003	0	116680003	900000000000011006	900000000000451002
5232025021	20140731	1	900000000000207008	464376000	2282003	0	116680003	900000000000011006	900000000000451002
5232026022	20140731	1	900000000000207008	465754003	2282003	0	116680003	900000000000011006	900000000000451002
5232027029	20140731	1	900000000000207008	466733002	310802004	0	116680003	900000000000011006	900000000000451002
5232028023	20140731	1	900000000000207008	469351003	310802004	0	116680003	900000000000011006	900000000000451002
5232029026	20140731	1	900000000000207008	469506002	310801006	0	116680003	900000000000011006	900000000000451002
5232030020	20140731	1	900000000000207008	466638001	310801006	0	116680003	900000000000011006	900000000000451002
5232031024	20140731	1	900000000000207008	468254001	272289008	0	116680003	900000000000011006	900000000000451002
5232032028	20140731	1	900000000000207008	468240009	272289008	0	116680003	900000000000011006	900000000000451002
5232033022	20140731	1	900000000000207008	468778007	272289008	0	116680003	900000000000011006	900000000000451002
5232034027	20140731	1	900000000000207008	469044002	272289008	0	116680003	900000000000011006	900000000000451002
5232035026	20140731	1	900000000000207008	468373000	272289008	0	116680003	900000000000011006	900000000000451002
5232036025	20140731	1	900000000000207008	464063004	272289008	0	116680003	900000000000011006	900000000000451002
5232037023	20140731	1	900000000000207008	706032003	79068005	0	116680003	900000000000011006	900000000000451002
5232038029	20140731	1	900000000000207008	467500004	79068005	0	116680003	900000000000011006	900000000000451002
5232039021	20140731	1	900000000000207008	467303001	79068005	0	116680003	900000000000011006	900000000000451002
5232040023	20140731	1	900000000000207008	468408007	79068005	0	116680003	900000000000011006	900000000000451002
5232041022	20140731	1	900000000000207008	468082000	79068005	0	116680003	900000000000011006	900000000000451002
5232042026	20140731	1	900000000000207008	467819001	79068005	0	116680003	900000000000011006	900000000000451002
5232043020	20140731	1	900000000000207008	462789009	79068005	0	116680003	900000000000011006	900000000000451002
5232044025	20140731	1	900000000000207008	467936008	79068005	0	116680003	900000000000011006	900000000000451002
5232045029	20140731	1	900000000000207008	468943000	79068005	0	116680003	900000000000011006	900000000000451002
5232046028	20140731	1	900000000000207008	462617005	79068005	0	116680003	900000000000011006	900000000000451002
5232047021	20140731	1	900000000000207008	469584002	79068005	0	116680003	900000000000011006	900000000000451002
5232048027	20140731	1	900000000000207008	463408005	79068005	0	116680003	900000000000011006	900000000000451002
5232049024	20140731	1	900000000000207008	469248008	79068005	0	116680003	900000000000011006	900000000000451002
5232050024	20140731	1	900000000000207008	469214007	79068005	0	116680003	900000000000011006	900000000000451002
5232051023	20140731	1	900000000000207008	464412007	79068005	0	116680003	900000000000011006	900000000000451002
5232052027	20140731	1	900000000000207008	465504007	79068005	0	116680003	900000000000011006	900000000000451002
5232053021	20140731	1	900000000000207008	464543003	79068005	0	116680003	900000000000011006	900000000000451002
5232054026	20140731	1	900000000000207008	465350009	79068005	0	116680003	900000000000011006	900000000000451002
5232055025	20140731	1	900000000000207008	465648008	79068005	0	116680003	900000000000011006	900000000000451002
5232056029	20140731	1	900000000000207008	466073000	79068005	0	116680003	900000000000011006	900000000000451002
5232057022	20140731	1	900000000000207008	467743009	79068005	0	116680003	900000000000011006	900000000000451002
5232058028	20140731	1	900000000000207008	465802002	79068005	0	116680003	900000000000011006	900000000000451002
5232059020	20140731	1	900000000000207008	464573007	79068005	0	116680003	900000000000011006	900000000000451002
5232060026	20140731	1	900000000000207008	467968000	79068005	0	116680003	900000000000011006	900000000000451002
5232061027	20140731	1	900000000000207008	470554000	79068005	0	116680003	900000000000011006	900000000000451002
5232062023	20140731	1	900000000000207008	465803007	79068005	0	116680003	900000000000011006	900000000000451002
5232063029	20140731	1	900000000000207008	468275009	79068005	0	116680003	900000000000011006	900000000000451002
5232064024	20140731	1	900000000000207008	463668004	79068005	0	116680003	900000000000011006	900000000000451002
5232065020	20140731	1	900000000000207008	464946000	79068005	0	116680003	900000000000011006	900000000000451002
5232066021	20140731	1	900000000000207008	468709003	79068005	0	116680003	900000000000011006	900000000000451002
5232067028	20140731	1	900000000000207008	469953006	79068005	0	116680003	900000000000011006	900000000000451002
5232068022	20140731	1	900000000000207008	463911003	79068005	0	116680003	900000000000011006	900000000000451002
5232069025	20140731	1	900000000000207008	463834008	79068005	0	116680003	900000000000011006	900000000000451002
5232070029	20140731	1	900000000000207008	465677009	79068005	0	116680003	900000000000011006	900000000000451002
5232071025	20140731	1	900000000000207008	462853009	31030004	0	116680003	900000000000011006	900000000000451002
5232072021	20140731	1	900000000000207008	463120006	31030004	0	116680003	900000000000011006	900000000000451002
5232073027	20140731	1	900000000000207008	462692000	31030004	0	116680003	900000000000011006	900000000000451002
5232074022	20140731	1	900000000000207008	462364001	31030004	0	116680003	900000000000011006	900000000000451002
5232075023	20140731	1	900000000000207008	466296009	27991004	0	116680003	900000000000011006	900000000000451002
5232076024	20140731	1	900000000000207008	468931001	309545000	0	116680003	900000000000011006	900000000000451002
5232077026	20140731	1	900000000000207008	468193000	309545000	0	116680003	900000000000011006	900000000000451002
5232078020	20140731	1	900000000000207008	464775003	309545000	0	116680003	900000000000011006	900000000000451002
5232079028	20140731	1	900000000000207008	463555002	309545000	0	116680003	900000000000011006	900000000000451002
5232080025	20140731	1	900000000000207008	468780001	392012008	0	116680003	900000000000011006	900000000000451002
5232081026	20140731	1	900000000000207008	465284005	272312005	0	116680003	900000000000011006	900000000000451002
5232082022	20140731	1	900000000000207008	463895007	272312005	0	116680003	900000000000011006	900000000000451002
5232083028	20140731	1	900000000000207008	470110003	272312005	0	116680003	900000000000011006	900000000000451002
5232084023	20140731	1	900000000000207008	465750007	272312005	0	116680003	900000000000011006	900000000000451002
5232085024	20140731	1	900000000000207008	465376009	272312005	0	116680003	900000000000011006	900000000000451002
5232086020	20140731	1	900000000000207008	462275000	450866001	0	116680003	900000000000011006	900000000000451002
5232087027	20140731	1	900000000000207008	462501006	450866001	0	116680003	900000000000011006	900000000000451002
5232088021	20140731	1	900000000000207008	463223003	68183006	0	116680003	900000000000011006	900000000000451002
5232089029	20140731	1	900000000000207008	467588008	68183006	0	116680003	900000000000011006	900000000000451002
5232090022	20140731	1	900000000000207008	706361008	16650009	0	116680003	900000000000011006	900000000000451002
5232091021	20140731	1	900000000000207008	462314008	16650009	0	116680003	900000000000011006	900000000000451002
5232092025	20140731	1	900000000000207008	465945008	310362005	0	116680003	900000000000011006	900000000000451002
5232093024	20140731	1	900000000000207008	464955002	385628009	0	116680003	900000000000011006	900000000000451002
5232094029	20140731	1	900000000000207008	464770008	385628009	0	116680003	900000000000011006	900000000000451002
5232095028	20140731	1	900000000000207008	468041000	8060009	0	116680003	900000000000011006	900000000000451002
5232096027	20140731	1	900000000000207008	467568009	8060009	0	116680003	900000000000011006	900000000000451002
5232097020	20140731	1	900000000000207008	464519001	8060009	0	116680003	900000000000011006	900000000000451002
5232098026	20140731	1	900000000000207008	463493005	8060009	0	116680003	900000000000011006	900000000000451002
5232099023	20140731	1	900000000000207008	465098008	8060009	0	116680003	900000000000011006	900000000000451002
5232100026	20140731	1	900000000000207008	706017005	37270008	0	116680003	900000000000011006	900000000000451002
5232104024	20140731	1	900000000000207008	705789003	37270008	0	116680003	900000000000011006	900000000000451002
5232105020	20140731	1	900000000000207008	706014003	37270008	0	116680003	900000000000011006	900000000000451002
5232107028	20140731	1	900000000000207008	706032003	37270008	0	116680003	900000000000011006	900000000000451002
5232108022	20140731	1	900000000000207008	706034002	37270008	0	116680003	900000000000011006	900000000000451002
5232109025	20140731	1	900000000000207008	705761001	37270008	0	116680003	900000000000011006	900000000000451002
5232110024	20140731	1	900000000000207008	705746002	37270008	0	116680003	900000000000011006	900000000000451002
5232111023	20140731	1	900000000000207008	705834008	37270008	0	116680003	900000000000011006	900000000000451002
5232112027	20140731	1	900000000000207008	705698006	37270008	0	116680003	900000000000011006	900000000000451002
5232113021	20140731	1	900000000000207008	706035001	37270008	0	116680003	900000000000011006	900000000000451002
5232114026	20140731	1	900000000000207008	462597004	37270008	0	116680003	900000000000011006	900000000000451002
5232115025	20140731	1	900000000000207008	467297008	37270008	0	116680003	900000000000011006	900000000000451002
5232116029	20140731	1	900000000000207008	467306009	37270008	0	116680003	900000000000011006	900000000000451002
5232117022	20140731	1	900000000000207008	463332004	37270008	0	116680003	900000000000011006	900000000000451002
5232118028	20140731	1	900000000000207008	468458000	37270008	0	116680003	900000000000011006	900000000000451002
5232119020	20140731	1	900000000000207008	467401003	37270008	0	116680003	900000000000011006	900000000000451002
5232120025	20140731	1	900000000000207008	468447009	37270008	0	116680003	900000000000011006	900000000000451002
5232121026	20140731	1	900000000000207008	468556003	37270008	0	116680003	900000000000011006	900000000000451002
5232122022	20140731	1	900000000000207008	470114007	37270008	0	116680003	900000000000011006	900000000000451002
5232123028	20140731	1	900000000000207008	469822008	37270008	0	116680003	900000000000011006	900000000000451002
5232124023	20140731	1	900000000000207008	467756002	37270008	0	116680003	900000000000011006	900000000000451002
5232125024	20140731	1	900000000000207008	467519009	37270008	0	116680003	900000000000011006	900000000000451002
5232126020	20140731	1	900000000000207008	468550009	37270008	0	116680003	900000000000011006	900000000000451002
5232127027	20140731	1	900000000000207008	469084006	37270008	0	116680003	900000000000011006	900000000000451002
5232128021	20140731	1	900000000000207008	469076007	37270008	0	116680003	900000000000011006	900000000000451002
5232129029	20140731	1	900000000000207008	468679006	37270008	0	116680003	900000000000011006	900000000000451002
5232130023	20140731	1	900000000000207008	468330009	37270008	0	116680003	900000000000011006	900000000000451002
5232131022	20140731	1	900000000000207008	468924000	37270008	0	116680003	900000000000011006	900000000000451002
5232132026	20140731	1	900000000000207008	468736001	37270008	0	116680003	900000000000011006	900000000000451002
5232133020	20140731	1	900000000000207008	468804000	37270008	0	116680003	900000000000011006	900000000000451002
5232134025	20140731	1	900000000000207008	469272003	37270008	0	116680003	900000000000011006	900000000000451002
5232135029	20140731	1	900000000000207008	468250005	37270008	0	116680003	900000000000011006	900000000000451002
5232136028	20140731	1	900000000000207008	467206006	37270008	0	116680003	900000000000011006	900000000000451002
5232137021	20140731	1	900000000000207008	466226003	37270008	0	116680003	900000000000011006	900000000000451002
5232138027	20140731	1	900000000000207008	466694001	37270008	0	116680003	900000000000011006	900000000000451002
5232139024	20140731	1	900000000000207008	467905000	37270008	0	116680003	900000000000011006	900000000000451002
5232140021	20140731	1	900000000000207008	468925004	37270008	0	116680003	900000000000011006	900000000000451002
5232141020	20140731	1	900000000000207008	465135005	37270008	0	116680003	900000000000011006	900000000000451002
5232142029	20140731	1	900000000000207008	469138004	37270008	0	116680003	900000000000011006	900000000000451002
5232143023	20140731	1	900000000000207008	465595003	37270008	0	116680003	900000000000011006	900000000000451002
5232144028	20140731	1	900000000000207008	470689005	37270008	0	116680003	900000000000011006	900000000000451002
5232145027	20140731	1	900000000000207008	462579007	37270008	0	116680003	900000000000011006	900000000000451002
5232146026	20140731	1	900000000000207008	470374006	37270008	0	116680003	900000000000011006	900000000000451002
5232147024	20140731	1	900000000000207008	465482006	37270008	0	116680003	900000000000011006	900000000000451002
5232148025	20140731	1	900000000000207008	468602003	37270008	0	116680003	900000000000011006	900000000000451002
5232149022	20140731	1	900000000000207008	466188008	37270008	0	116680003	900000000000011006	900000000000451002
5232150022	20140731	1	900000000000207008	466631007	37270008	0	116680003	900000000000011006	900000000000451002
5232151021	20140731	1	900000000000207008	464369005	37270008	0	116680003	900000000000011006	900000000000451002
5232152025	20140731	1	900000000000207008	462178005	37270008	0	116680003	900000000000011006	900000000000451002
5232153024	20140731	1	900000000000207008	469496006	37270008	0	116680003	900000000000011006	900000000000451002
5232154029	20140731	1	900000000000207008	466137005	37270008	0	116680003	900000000000011006	900000000000451002
5232155028	20140731	1	900000000000207008	470294004	37270008	0	116680003	900000000000011006	900000000000451002
5232156027	20140731	1	900000000000207008	468635008	37270008	0	116680003	900000000000011006	900000000000451002
5232157020	20140731	1	900000000000207008	466191008	37270008	0	116680003	900000000000011006	900000000000451002
5232158026	20140731	1	900000000000207008	467594000	37270008	0	116680003	900000000000011006	900000000000451002
5232159023	20140731	1	900000000000207008	470422007	37270008	0	116680003	900000000000011006	900000000000451002
5232160029	20140731	1	900000000000207008	468745000	37270008	0	116680003	900000000000011006	900000000000451002
5232161025	20140731	1	900000000000207008	470724007	37270008	0	116680003	900000000000011006	900000000000451002
5232162021	20140731	1	900000000000207008	468741009	37270008	0	116680003	900000000000011006	900000000000451002
5232163027	20140731	1	900000000000207008	466140005	37270008	0	116680003	900000000000011006	900000000000451002
5232164022	20140731	1	900000000000207008	470103009	37270008	0	116680003	900000000000011006	900000000000451002
5232165023	20140731	1	900000000000207008	470087006	37270008	0	116680003	900000000000011006	900000000000451002
5232166024	20140731	1	900000000000207008	469575002	37270008	0	116680003	900000000000011006	900000000000451002
5232167026	20140731	1	900000000000207008	467404006	37270008	0	116680003	900000000000011006	900000000000451002
5232168020	20140731	1	900000000000207008	466517002	37270008	0	116680003	900000000000011006	900000000000451002
5232169028	20140731	1	900000000000207008	464772000	37270008	0	116680003	900000000000011006	900000000000451002
5232170027	20140731	1	900000000000207008	462616001	37270008	0	116680003	900000000000011006	900000000000451002
5232171028	20140731	1	900000000000207008	466679000	37270008	0	116680003	900000000000011006	900000000000451002
5232172024	20140731	1	900000000000207008	465372006	37270008	0	116680003	900000000000011006	900000000000451002
5232173025	20140731	1	900000000000207008	468432000	37270008	0	116680003	900000000000011006	900000000000451002
5232174020	20140731	1	900000000000207008	470578005	37270008	0	116680003	900000000000011006	900000000000451002
5232175021	20140731	1	900000000000207008	468608004	37270008	0	116680003	900000000000011006	900000000000451002
5232176022	20140731	1	900000000000207008	469061004	37270008	0	116680003	900000000000011006	900000000000451002
5232177029	20140731	1	900000000000207008	466265000	37270008	0	116680003	900000000000011006	900000000000451002
5232178023	20140731	1	900000000000207008	468546002	37270008	0	116680003	900000000000011006	900000000000451002
5232179026	20140731	1	900000000000207008	468532002	37270008	0	116680003	900000000000011006	900000000000451002
5232180028	20140731	1	900000000000207008	468093003	37270008	0	116680003	900000000000011006	900000000000451002
5232181029	20140731	1	900000000000207008	466974008	37270008	0	116680003	900000000000011006	900000000000451002
5232182020	20140731	1	900000000000207008	469879001	37270008	0	116680003	900000000000011006	900000000000451002
5232183026	20140731	1	900000000000207008	468820005	37270008	0	116680003	900000000000011006	900000000000451002
5232184021	20140731	1	900000000000207008	470332001	37270008	0	116680003	900000000000011006	900000000000451002
5232185022	20140731	1	900000000000207008	464881002	37270008	0	116680003	900000000000011006	900000000000451002
5232186023	20140731	1	900000000000207008	468997000	37270008	0	116680003	900000000000011006	900000000000451002
5232187025	20140731	1	900000000000207008	470652007	37270008	0	116680003	900000000000011006	900000000000451002
5232188024	20140731	1	900000000000207008	464020002	37270008	0	116680003	900000000000011006	900000000000451002
5232189027	20140731	1	900000000000207008	468473004	37270008	0	116680003	900000000000011006	900000000000451002
5232190020	20140731	1	900000000000207008	464784003	37270008	0	116680003	900000000000011006	900000000000451002
5232191024	20140731	1	900000000000207008	468260001	37270008	0	116680003	900000000000011006	900000000000451002
5232192028	20140731	1	900000000000207008	468604002	37270008	0	116680003	900000000000011006	900000000000451002
5232193022	20140731	1	900000000000207008	468460003	37270008	0	116680003	900000000000011006	900000000000451002
5232194027	20140731	1	900000000000207008	470387000	37270008	0	116680003	900000000000011006	900000000000451002
5232195026	20140731	1	900000000000207008	468632006	37270008	0	116680003	900000000000011006	900000000000451002
5232196025	20140731	1	900000000000207008	468816006	37270008	0	116680003	900000000000011006	900000000000451002
5232197023	20140731	1	900000000000207008	466223006	37270008	0	116680003	900000000000011006	900000000000451002
5232198029	20140731	1	900000000000207008	469117005	37270008	0	116680003	900000000000011006	900000000000451002
5232199021	20140731	1	900000000000207008	463911003	37270008	0	116680003	900000000000011006	900000000000451002
5232200024	20140731	1	900000000000207008	467850004	37270008	0	116680003	900000000000011006	900000000000451002
5232201023	20140731	1	900000000000207008	470469002	37270008	0	116680003	900000000000011006	900000000000451002
5232202027	20140731	1	900000000000207008	468958008	37270008	0	116680003	900000000000011006	900000000000451002
5232203021	20140731	1	900000000000207008	468977005	37270008	0	116680003	900000000000011006	900000000000451002
5232204026	20140731	1	900000000000207008	468690001	37270008	0	116680003	900000000000011006	900000000000451002
5232205025	20140731	1	900000000000207008	465487000	37270008	0	116680003	900000000000011006	900000000000451002
5232206029	20140731	1	900000000000207008	466164006	37270008	0	116680003	900000000000011006	900000000000451002
5232207022	20140731	1	900000000000207008	468789000	37270008	0	116680003	900000000000011006	900000000000451002
5232208028	20140731	1	900000000000207008	468257008	37270008	0	116680003	900000000000011006	900000000000451002
5232209020	20140731	1	900000000000207008	468636009	37270008	0	116680003	900000000000011006	900000000000451002
5232210026	20140731	1	900000000000207008	466822009	37270008	0	116680003	900000000000011006	900000000000451002
5232211027	20140731	1	900000000000207008	468569004	37270008	0	116680003	900000000000011006	900000000000451002
5232212023	20140731	1	900000000000207008	464594005	37270008	0	116680003	900000000000011006	900000000000451002
5232213029	20140731	1	900000000000207008	466429008	37270008	0	116680003	900000000000011006	900000000000451002
5232214024	20140731	1	900000000000207008	464657007	37270008	0	116680003	900000000000011006	900000000000451002
5232215020	20140731	1	900000000000207008	464400008	37270008	0	116680003	900000000000011006	900000000000451002
5232216021	20140731	1	900000000000207008	464311004	37270008	0	116680003	900000000000011006	900000000000451002
5232217028	20140731	1	900000000000207008	463722009	37270008	0	116680003	900000000000011006	900000000000451002
5232218022	20140731	1	900000000000207008	468564009	37270008	0	116680003	900000000000011006	900000000000451002
5232219025	20140731	1	900000000000207008	468624003	37270008	0	116680003	900000000000011006	900000000000451002
5232220020	20140731	1	900000000000207008	462909000	37270008	0	116680003	900000000000011006	900000000000451002
5232221024	20140731	1	900000000000207008	468901007	37270008	0	116680003	900000000000011006	900000000000451002
5232222028	20140731	1	900000000000207008	467361002	37270008	0	116680003	900000000000011006	900000000000451002
5232223022	20140731	1	900000000000207008	465356003	37270008	0	116680003	900000000000011006	900000000000451002
5232224027	20140731	1	900000000000207008	466252009	37270008	0	116680003	900000000000011006	900000000000451002
5232225026	20140731	1	900000000000207008	468430008	37270008	0	116680003	900000000000011006	900000000000451002
5232226025	20140731	1	900000000000207008	469459002	257296003	0	116680003	900000000000011006	900000000000451002
5232227023	20140731	1	900000000000207008	469555006	257296003	0	116680003	900000000000011006	900000000000451002
5232228029	20140731	1	900000000000207008	469509009	257296003	0	116680003	900000000000011006	900000000000451002
5232229021	20140731	1	900000000000207008	470016007	257296003	0	116680003	900000000000011006	900000000000451002
5232230027	20140731	1	900000000000207008	469823003	257296003	0	116680003	900000000000011006	900000000000451002
5232231028	20140731	1	900000000000207008	705698006	262176006	0	116680003	900000000000011006	900000000000451002
5232232024	20140731	1	900000000000207008	465373001	262176006	0	116680003	900000000000011006	900000000000451002
5232233025	20140731	1	900000000000207008	462652002	262176006	0	116680003	900000000000011006	900000000000451002
5232234020	20140731	1	900000000000207008	465071009	14364002	0	116680003	900000000000011006	900000000000451002
5232235021	20140731	1	900000000000207008	464210001	14364002	0	116680003	900000000000011006	900000000000451002
5232236022	20140731	1	900000000000207008	705937000	272312005	0	116680003	900000000000011006	900000000000451002
5232237029	20140731	1	900000000000207008	466144001	272312005	0	116680003	900000000000011006	900000000000451002
5232238023	20140731	1	900000000000207008	463629006	272312005	0	116680003	900000000000011006	900000000000451002
5232239026	20140731	1	900000000000207008	466958003	4408003	0	116680003	900000000000011006	900000000000451002
5232240029	20140731	1	900000000000207008	465549005	337535009	0	116680003	900000000000011006	900000000000451002
5232241025	20140731	1	900000000000207008	462186005	337535009	0	116680003	900000000000011006	900000000000451002
5232242021	20140731	1	900000000000207008	469961001	337535009	0	116680003	900000000000011006	900000000000451002
5232243027	20140731	1	900000000000207008	464720005	337535009	0	116680003	900000000000011006	900000000000451002
5232244022	20140731	1	900000000000207008	464424000	337535009	0	116680003	900000000000011006	900000000000451002
5232245023	20140731	1	900000000000207008	462229008	337535009	0	116680003	900000000000011006	900000000000451002
5232246024	20140731	1	900000000000207008	464492006	337535009	0	116680003	900000000000011006	900000000000451002
5232247026	20140731	1	900000000000207008	466524001	183248007	0	116680003	900000000000011006	900000000000451002
5232248020	20140731	1	900000000000207008	466381007	183248007	0	116680003	900000000000011006	900000000000451002
5232249028	20140731	1	900000000000207008	466809001	183248007	0	116680003	900000000000011006	900000000000451002
5232250028	20140731	1	900000000000207008	466619005	183248007	0	116680003	900000000000011006	900000000000451002
5232251029	20140731	1	900000000000207008	466284002	183248007	0	116680003	900000000000011006	900000000000451002
5232252020	20140731	1	900000000000207008	466486003	183248007	0	116680003	900000000000011006	900000000000451002
5232253026	20140731	1	900000000000207008	466533004	183248007	0	116680003	900000000000011006	900000000000451002
5232254021	20140731	1	900000000000207008	466337004	183248007	0	116680003	900000000000011006	900000000000451002
5232255022	20140731	1	900000000000207008	466851008	183248007	0	116680003	900000000000011006	900000000000451002
5232256023	20140731	1	900000000000207008	466989004	183248007	0	116680003	900000000000011006	900000000000451002
5232257025	20140731	1	900000000000207008	466695000	183248007	0	116680003	900000000000011006	900000000000451002
5232258024	20140731	1	900000000000207008	466889003	183248007	0	116680003	900000000000011006	900000000000451002
5232259027	20140731	1	900000000000207008	466607002	183248007	0	116680003	900000000000011006	900000000000451002
5232260021	20140731	1	900000000000207008	466366001	183248007	0	116680003	900000000000011006	900000000000451002
5232261020	20140731	1	900000000000207008	466616003	183248007	0	116680003	900000000000011006	900000000000451002
5232262029	20140731	1	900000000000207008	466331003	183248007	0	116680003	900000000000011006	900000000000451002
5232263023	20140731	1	900000000000207008	466364003	183248007	0	116680003	900000000000011006	900000000000451002
5232264028	20140731	1	900000000000207008	466550002	183248007	0	116680003	900000000000011006	900000000000451002
5232265027	20140731	1	900000000000207008	463409002	183248007	0	116680003	900000000000011006	900000000000451002
5232266026	20140731	1	900000000000207008	463692007	183248007	0	116680003	900000000000011006	900000000000451002
5232267024	20140731	1	900000000000207008	464405003	183248007	0	116680003	900000000000011006	900000000000451002
5232268025	20140731	1	900000000000207008	469860004	183248007	0	116680003	900000000000011006	900000000000451002
5232269022	20140731	1	900000000000207008	467238001	83059008	0	116680003	900000000000011006	900000000000451002
5232270023	20140731	1	900000000000207008	467905000	83059008	0	116680003	900000000000011006	900000000000451002
5232271022	20140731	1	900000000000207008	463647000	83059008	0	116680003	900000000000011006	900000000000451002
5232272026	20140731	1	900000000000207008	470610002	83059008	0	116680003	900000000000011006	900000000000451002
5232273020	20140731	1	900000000000207008	462562001	83059008	0	116680003	900000000000011006	900000000000451002
5232274025	20140731	1	900000000000207008	465485008	83059008	0	116680003	900000000000011006	900000000000451002
5232275029	20140731	1	900000000000207008	466109003	83059008	0	116680003	900000000000011006	900000000000451002
5232276028	20140731	1	900000000000207008	466408004	83059008	0	116680003	900000000000011006	900000000000451002
5232277021	20140731	1	900000000000207008	467989009	83059008	0	116680003	900000000000011006	900000000000451002
5232278027	20140731	1	900000000000207008	467404006	83059008	0	116680003	900000000000011006	900000000000451002
5232279024	20140731	1	900000000000207008	468093003	83059008	0	116680003	900000000000011006	900000000000451002
5232280022	20140731	1	900000000000207008	466147008	83059008	0	116680003	900000000000011006	900000000000451002
5232281021	20140731	1	900000000000207008	465293006	83059008	0	116680003	900000000000011006	900000000000451002
5232282025	20140731	1	900000000000207008	464999006	83059008	0	116680003	900000000000011006	900000000000451002
5232283024	20140731	1	900000000000207008	465046006	83059008	0	116680003	900000000000011006	900000000000451002
5232284029	20140731	1	900000000000207008	469241002	409902001	0	116680003	900000000000011006	900000000000451002
5232285028	20140731	1	900000000000207008	466984009	409902001	0	116680003	900000000000011006	900000000000451002
5232286027	20140731	1	900000000000207008	466576002	183240000	0	116680003	900000000000011006	900000000000451002
5232287020	20140731	1	900000000000207008	466644002	183240000	0	116680003	900000000000011006	900000000000451002
5232288026	20140731	1	900000000000207008	466340004	183240000	0	116680003	900000000000011006	900000000000451002
5232289023	20140731	1	900000000000207008	466229005	183240000	0	116680003	900000000000011006	900000000000451002
5232290025	20140731	1	900000000000207008	466466002	183240000	0	116680003	900000000000011006	900000000000451002
5232291026	20140731	1	900000000000207008	466966007	183240000	0	116680003	900000000000011006	900000000000451002
5232292022	20140731	1	900000000000207008	466739003	183240000	0	116680003	900000000000011006	900000000000451002
5232293028	20140731	1	900000000000207008	466182009	183240000	0	116680003	900000000000011006	900000000000451002
5232294023	20140731	1	900000000000207008	467065004	183240000	0	116680003	900000000000011006	900000000000451002
5232295024	20140731	1	900000000000207008	467163008	183240000	0	116680003	900000000000011006	900000000000451002
5232296020	20140731	1	900000000000207008	466553000	183240000	0	116680003	900000000000011006	900000000000451002
5232297027	20140731	1	900000000000207008	467018005	183240000	0	116680003	900000000000011006	900000000000451002
5232298021	20140731	1	900000000000207008	466938004	183240000	0	116680003	900000000000011006	900000000000451002
5232299029	20140731	1	900000000000207008	467137003	183240000	0	116680003	900000000000011006	900000000000451002
5232300021	20140731	1	900000000000207008	466926008	183240000	0	116680003	900000000000011006	900000000000451002
5232301020	20140731	1	900000000000207008	466947007	183240000	0	116680003	900000000000011006	900000000000451002
5232302029	20140731	1	900000000000207008	464752005	183240000	0	116680003	900000000000011006	900000000000451002
5232303023	20140731	1	900000000000207008	465990004	54638004	0	116680003	900000000000011006	900000000000451002
5232304028	20140731	1	900000000000207008	463639000	54638004	0	116680003	900000000000011006	900000000000451002
5232305027	20140731	1	900000000000207008	466560006	111048002	0	116680003	900000000000011006	900000000000451002
5232306026	20140731	1	900000000000207008	470137001	111048002	0	116680003	900000000000011006	900000000000451002
5232307024	20140731	1	900000000000207008	466131006	118418003	0	116680003	900000000000011006	900000000000451002
5232308025	20140731	1	900000000000207008	468679006	118418003	0	116680003	900000000000011006	900000000000451002
5232309022	20140731	1	900000000000207008	468504006	118418003	0	116680003	900000000000011006	900000000000451002
5232310028	20140731	1	900000000000207008	470031003	118418003	0	116680003	900000000000011006	900000000000451002
5232311029	20140731	1	900000000000207008	466087000	118418003	0	116680003	900000000000011006	900000000000451002
5232312020	20140731	1	900000000000207008	465227000	118418003	0	116680003	900000000000011006	900000000000451002
5232313026	20140731	1	900000000000207008	465541008	118418003	0	116680003	900000000000011006	900000000000451002
5232314021	20140731	1	900000000000207008	468741009	118418003	0	116680003	900000000000011006	900000000000451002
5232315022	20140731	1	900000000000207008	468546002	118418003	0	116680003	900000000000011006	900000000000451002
5232316023	20140731	1	900000000000207008	466030009	118418003	0	116680003	900000000000011006	900000000000451002
5232317025	20140731	1	900000000000207008	468166003	118418003	0	116680003	900000000000011006	900000000000451002
5232318024	20140731	1	900000000000207008	465657002	118418003	0	116680003	900000000000011006	900000000000451002
5232319027	20140731	1	900000000000207008	469016003	9611009	0	116680003	900000000000011006	900000000000451002
5232320022	20140731	1	900000000000207008	468853000	9611009	0	116680003	900000000000011006	900000000000451002
5232321021	20140731	1	900000000000207008	467210009	9611009	0	116680003	900000000000011006	900000000000451002
5232322025	20140731	1	900000000000207008	467626003	9611009	0	116680003	900000000000011006	900000000000451002
5232323024	20140731	1	900000000000207008	467406008	9611009	0	116680003	900000000000011006	900000000000451002
5232324029	20140731	1	900000000000207008	467821006	9611009	0	116680003	900000000000011006	900000000000451002
5232325028	20140731	1	900000000000207008	468241008	9611009	0	116680003	900000000000011006	900000000000451002
5232326027	20140731	1	900000000000207008	468508009	9611009	0	116680003	900000000000011006	900000000000451002
5232327020	20140731	1	900000000000207008	469926007	9611009	0	116680003	900000000000011006	900000000000451002
