id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
22607c39-a35e-4250-bf6f-bb283a9fe5c9	20140210	1	900000000000207008	e0099fa0-02b0-4ba7-861e-961af3aba85b	103388001	2	260507000	900000000000011006	900000000000451002
d9f280b5-f6cf-4de4-9e44-a3cf93df7358	20140210	1	900000000000207008	e0099fa0-02b0-4ba7-861e-961af3aba85b	36765005	2	405813007	900000000000011006	900000000000451002
9a8bd2ca-09bd-46e2-99b4-fd1934d87ca7	20140210	1	900000000000207008	e0099fa0-02b0-4ba7-861e-961af3aba85b	303779005	2	424226004	900000000000011006	900000000000451002
5aa80f77-3b3f-434d-803a-7361b5940823	20140210	1	900000000000207008	e0099fa0-02b0-4ba7-861e-961af3aba85b	312275004	3	260686004	900000000000011006	900000000000451002
c88f2e86-67cd-4a21-a29b-0a65b12ac6ed	20140210	1	900000000000207008	e0099fa0-02b0-4ba7-861e-961af3aba85b	36765005	3	405813007	900000000000011006	900000000000451002
87e46329-ff85-49d5-9760-a7e58acc9d24	20140210	1	900000000000207008	e0099fa0-02b0-4ba7-861e-961af3aba85b	429892002	3	363703001	900000000000011006	900000000000451002
77514cf9-1cf6-44c9-aa8e-5b7fed7ff6d4	20140210	1	900000000000207008	356304a2-6e4c-469a-84c6-ab4c0b9494d7	427478009	0	116680003	900000000000011006	900000000000451002
cbcdbb3b-b71e-42b1-b553-9411de21cd69	20140210	1	900000000000207008	356304a2-6e4c-469a-84c6-ab4c0b9494d7	426241002	0	116680003	900000000000011006	900000000000451002
7d593e20-1064-40b6-b470-452475d1d018	20140210	1	900000000000207008	356304a2-6e4c-469a-84c6-ab4c0b9494d7	399035005	1	260686004	900000000000011006	900000000000451002
ac236343-e58b-4e51-b03c-9291145c41bf	20140210	1	900000000000207008	356304a2-6e4c-469a-84c6-ab4c0b9494d7	5665001	1	405813007	900000000000011006	900000000000451002
4790afe3-2cbf-472f-ab1a-30836ec19879	20140210	1	900000000000207008	356304a2-6e4c-469a-84c6-ab4c0b9494d7	392012008	1	424226004	900000000000011006	900000000000451002
90987e2e-8e43-4929-bf06-efa146b1ef66	20140210	1	900000000000207008	277582a7-c780-416f-b03b-c63a8a22ed4c	119897005	0	116680003	900000000000011006	900000000000451002
af30ce31-962b-4dd0-850b-e230eb170aff	20140210	1	900000000000207008	277582a7-c780-416f-b03b-c63a8a22ed4c	363691001	0	116680003	900000000000011006	900000000000451002
3f0dcc1e-80f3-4569-a254-9d3ffe736e51	20140210	1	900000000000207008	277582a7-c780-416f-b03b-c63a8a22ed4c	53505006	1	405814001	900000000000011006	900000000000451002
c16a5f69-a674-4793-a182-3eb16a1d1912	20140210	1	900000000000207008	277582a7-c780-416f-b03b-c63a8a22ed4c	257867005	1	260686004	900000000000011006	900000000000451002
3dc1d9b4-0067-4231-a6d2-38657665abee	20140210	1	900000000000207008	277582a7-c780-416f-b03b-c63a8a22ed4c	444784005	1	363699004	900000000000011006	900000000000451002
b152d730-c0e9-48c4-986f-3eb811efbf61	20140210	1	900000000000207008	397e0d39-546c-4e29-9496-406625515c0d	392033004	0	116680003	900000000000011006	900000000000451002
b446b79d-72a7-49c5-885c-005181870362	20140210	1	900000000000207008	397e0d39-546c-4e29-9496-406625515c0d	287911009	0	116680003	900000000000011006	900000000000451002
3301ea16-433f-4eff-afb3-b7d6f60ac69d	20140210	1	900000000000207008	397e0d39-546c-4e29-9496-406625515c0d	239321003	0	116680003	900000000000011006	900000000000451002
b03edabc-08cf-4364-9900-c6575bf15166	20140210	1	900000000000207008	397e0d39-546c-4e29-9496-406625515c0d	77821006	0	116680003	900000000000011006	900000000000451002
b3ce9003-16f9-4155-a3f6-d04e2a184e88	20140210	1	900000000000207008	397e0d39-546c-4e29-9496-406625515c0d	129304002	1	260686004	900000000000011006	900000000000451002
a547493e-ef6b-47aa-9128-e20f2ead8254	20140210	1	900000000000207008	397e0d39-546c-4e29-9496-406625515c0d	80400009	1	363700003	900000000000011006	900000000000451002
1c0e2006-73bf-4e6d-83a4-0578593e78dd	20140210	1	900000000000207008	397e0d39-546c-4e29-9496-406625515c0d	10642009	1	405813007	900000000000011006	900000000000451002
b6810e88-81c8-47bc-9e33-9c3e3bb10129	20140210	1	900000000000207008	2be1c12d-2821-43a1-b3dc-1e4856a904da	387617009	0	116680003	900000000000011006	900000000000451002
119b3b59-3b6b-4090-81f8-45db4c2b904b	20140210	1	900000000000207008	2be1c12d-2821-43a1-b3dc-1e4856a904da	245499003	3	405814001	900000000000011006	900000000000451002
7081fb27-54f1-4e6d-a53a-d7b12b0ecc2f	20140210	1	900000000000207008	2be1c12d-2821-43a1-b3dc-1e4856a904da	129316008	3	260686004	900000000000011006	900000000000451002
82c3f033-e800-453a-82b7-50ca25238742	20140210	1	900000000000207008	2be1c12d-2821-43a1-b3dc-1e4856a904da	256858001	3	363701004	900000000000011006	900000000000451002
60d39a20-c659-4982-99a4-d0b900dd7f99	20140210	1	900000000000207008	8708818e-8a98-4ac5-b032-7b049cb7a0ea	118445002	0	116680003	900000000000011006	900000000000451002
5b964789-54f5-481a-8e2b-d4ecd51777e3	20140210	1	900000000000207008	8708818e-8a98-4ac5-b032-7b049cb7a0ea	35646002	0	116680003	900000000000011006	900000000000451002
2c16c143-84e0-4d34-b423-aea1db281d9a	20140210	1	900000000000207008	8708818e-8a98-4ac5-b032-7b049cb7a0ea	129304002	1	260686004	900000000000011006	900000000000451002
1d236d61-3997-4417-b4cd-6f7b534419f1	20140210	1	900000000000207008	8708818e-8a98-4ac5-b032-7b049cb7a0ea	72079004	1	363700003	900000000000011006	900000000000451002
41c48b32-25d8-48ac-8780-0d32d156adae	20140210	1	900000000000207008	8708818e-8a98-4ac5-b032-7b049cb7a0ea	39937001	1	405813007	900000000000011006	900000000000451002
558ccd56-88e2-43e5-8736-3cac0402036e	20140210	1	900000000000207008	9d8c93ba-38b3-43cf-9f45-73988cf31cfa	201038005	0	116680003	900000000000011006	900000000000451002
d4bb92cf-685d-4d04-8fcd-a752763bd12c	20140210	1	900000000000207008	9d8c93ba-38b3-43cf-9f45-73988cf31cfa	263762005	0	246075003	900000000000011006	900000000000451002
575bf11f-ef44-4250-8488-7e6a5eac4f2f	20140210	1	900000000000207008	9d8c93ba-38b3-43cf-9f45-73988cf31cfa	400152004	3	116676008	900000000000011006	900000000000451002
a8bc35f8-46e9-4432-b5f1-a11595fca51a	20140210	1	900000000000207008	9d8c93ba-38b3-43cf-9f45-73988cf31cfa	39937001	3	363698007	900000000000011006	900000000000451002
0022b767-b0ac-4061-a1a9-f56b4b54d06e	20140210	1	900000000000207008	9d8c93ba-38b3-43cf-9f45-73988cf31cfa	110445001	4	116676008	900000000000011006	900000000000451002
96be64b6-d820-4cfb-8e34-1c002b5bd122	20140210	1	900000000000207008	9d8c93ba-38b3-43cf-9f45-73988cf31cfa	39937001	4	363698007	900000000000011006	900000000000451002
8e3071c9-5d71-474e-8de0-df8db8fcca2d	20140210	1	900000000000207008	c9cfaa44-5cc7-4310-8768-be08916b0299	128138008	0	116680003	900000000000011006	900000000000451002
2f073744-3e94-4acf-a772-76d1fa806d3c	20140210	1	900000000000207008	c9cfaa44-5cc7-4310-8768-be08916b0299	28769004	0	116680003	900000000000011006	900000000000451002
4fcb88e4-3a8f-4413-80e5-d86560fc8c8f	20140210	1	900000000000207008	c9cfaa44-5cc7-4310-8768-be08916b0299	441862004	0	370135005	900000000000011006	900000000000451002
98613504-1bfa-42ea-970e-805e4c832d2f	20140210	1	900000000000207008	c9cfaa44-5cc7-4310-8768-be08916b0299	23583003	3	116676008	900000000000011006	900000000000451002
7ef497bc-dde0-476c-8b8a-dd653845855b	20140210	1	900000000000207008	c9cfaa44-5cc7-4310-8768-be08916b0299	14016003	3	363698007	900000000000011006	900000000000451002
73475505-be0e-4c3c-a04c-ba3d79a0cf06	20140210	1	900000000000207008	c9cfaa44-5cc7-4310-8768-be08916b0299	23583003	4	116676008	900000000000011006	900000000000451002
cc348b76-1e35-4346-895f-22c0fd287781	20140210	1	900000000000207008	c9cfaa44-5cc7-4310-8768-be08916b0299	33696004	4	363698007	900000000000011006	900000000000451002
3d7d1b26-7e7d-4ba5-9281-3fa9fdd49050	20140210	1	900000000000207008	69904ef1-aa27-4772-ae3a-5cf99887ef8b	430428000	0	116680003	900000000000011006	900000000000451002
03a6ce5d-f096-431a-b068-c1e413b9e854	20140210	1	900000000000207008	69904ef1-aa27-4772-ae3a-5cf99887ef8b	359554008	0	116680003	900000000000011006	900000000000451002
e09238fb-7bb9-48fe-b58c-2840ad18fa0c	20140210	1	900000000000207008	69904ef1-aa27-4772-ae3a-5cf99887ef8b	1679003	0	116680003	900000000000011006	900000000000451002
4346086d-230b-4089-872d-ed35cab65d82	20140210	1	900000000000207008	69904ef1-aa27-4772-ae3a-5cf99887ef8b	428776005	0	116680003	900000000000011006	900000000000451002
83738fd7-6d9b-492a-bccd-6dd27c1cb37d	20140210	1	900000000000207008	69904ef1-aa27-4772-ae3a-5cf99887ef8b	363175000	0	116680003	900000000000011006	900000000000451002
0da4ec62-11de-4301-9bd1-50912a158aac	20140210	1	900000000000207008	69904ef1-aa27-4772-ae3a-5cf99887ef8b	298171004	0	116680003	900000000000011006	900000000000451002
9d1e8fc3-abc1-4857-bb5b-0e97a14115ba	20140210	1	900000000000207008	69904ef1-aa27-4772-ae3a-5cf99887ef8b	118940003	0	47429007	900000000000011006	900000000000451002
4fe9b22f-23dd-4dc6-877a-edfd6ebbf376	20140210	1	900000000000207008	69904ef1-aa27-4772-ae3a-5cf99887ef8b	23583003	2	116676008	900000000000011006	900000000000451002
3e2ca8b3-c154-4414-bb92-bf16bb2b3f79	20140210	1	900000000000207008	69904ef1-aa27-4772-ae3a-5cf99887ef8b	70258002	2	363698007	900000000000011006	900000000000451002
80099560-69e8-47fd-85db-3386f1f6f5bd	20140210	1	900000000000207008	d925d780-0bdd-4263-bb8d-ed65ee288b6a	440419004	0	116680003	900000000000011006	900000000000451002
f0036f61-639b-488d-9cce-0ec9c803c95e	20140210	1	900000000000207008	d925d780-0bdd-4263-bb8d-ed65ee288b6a	118434000	0	116680003	900000000000011006	900000000000451002
5e04866a-01ab-4c7d-be05-7efe38bf642a	20140210	1	900000000000207008	d925d780-0bdd-4263-bb8d-ed65ee288b6a	69695003	0	363698007	900000000000011006	900000000000451002
30e35d90-d06b-447f-b0ba-ffd1a5fb4693	20140210	1	900000000000207008	d925d780-0bdd-4263-bb8d-ed65ee288b6a	126064005	0	47429007	900000000000011006	900000000000451002
fa217524-c9bc-4537-bfe6-0a50d805ee6a	20140210	1	900000000000207008	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	609621000	0	116680003	900000000000011006	900000000000451002
11a41bb0-54b9-4436-87d1-7b9ba363ccb2	20140210	1	900000000000207008	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	289849003	0	116680003	900000000000011006	900000000000451002
826b0f3e-34d5-4510-87f0-bb45ec34dd53	20140210	1	900000000000207008	bf3bb952-3d5d-4fe3-ab34-83dc84201aad	115983005	0	363698007	900000000000011006	900000000000451002
6c9a0c14-8240-45c3-890e-05856fb12b66	20140210	1	900000000000207008	744623f0-882d-43e9-bb4c-31032f9c3250	81256000	0	116680003	900000000000011006	900000000000451002
c6c0983b-c45f-4060-8e45-b777b024e5d1	20140210	1	900000000000207008	744623f0-882d-43e9-bb4c-31032f9c3250	38199008	0	363698007	900000000000011006	900000000000451002
b1238c0c-0187-4013-9e2c-e11c35179916	20140210	1	900000000000207008	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	609621000	0	116680003	900000000000011006	900000000000451002
35610dee-6483-467b-9c92-f61f847dd86b	20140210	1	900000000000207008	0539f2cb-a3b4-450a-ab82-9503d6ba8b85	115984004	0	363698007	900000000000011006	900000000000451002
bc8d768f-6fd6-4437-9429-c759b65cc239	20140210	1	900000000000207008	ff96c370-aafb-46fd-844c-f816f965367c	33958003	0	116680003	900000000000011006	900000000000451002
6b4fe238-6ec2-424f-9934-a01342d14307	20140210	1	900000000000207008	ff96c370-aafb-46fd-844c-f816f965367c	238932004	0	116680003	900000000000011006	900000000000451002
738c965a-cf0e-4739-a476-e5556566d589	20140210	1	900000000000207008	ff96c370-aafb-46fd-844c-f816f965367c	312716006	0	363698007	900000000000011006	900000000000451002
0dc90db1-d4c4-4fb7-8787-4c910a5e6ee7	20140210	1	900000000000207008	ff96c370-aafb-46fd-844c-f816f965367c	33359002	3	116676008	900000000000011006	900000000000451002
617fd021-d054-40ac-b1b2-124dd44d24ad	20140210	1	900000000000207008	ff96c370-aafb-46fd-844c-f816f965367c	70831001	3	116676008	900000000000011006	900000000000451002
6f5e0a21-8693-4195-897a-1ad23b77b4b9	20140210	1	900000000000207008	ff96c370-aafb-46fd-844c-f816f965367c	60944009	3	363698007	900000000000011006	900000000000451002
2b45ad7b-bdc4-491f-93b1-32f1cc40d089	20140210	1	900000000000207008	ff96c370-aafb-46fd-844c-f816f965367c	43846000	4	116676008	900000000000011006	900000000000451002
383fa196-60e5-4f03-87f6-c9b594063a49	20140210	1	900000000000207008	ff96c370-aafb-46fd-844c-f816f965367c	39937001	4	363698007	900000000000011006	900000000000451002
68e83834-78f2-4489-b6c6-c1ce7f3970db	20140210	1	900000000000207008	68317d76-7f52-44f2-85cb-029b4277e505	114086007	0	116680003	900000000000011006	900000000000451002
07918222-469d-480e-9a53-db3f8a295c0a	20140210	1	900000000000207008	eb09901e-cdf2-4ed5-b138-8216e36f1627	114086007	0	116680003	900000000000011006	900000000000451002
7da61cc8-d968-432f-a70d-6fc799ed07c4	20140210	1	900000000000207008	ab1081a0-de06-4364-bd52-a93f1309ef9d	114086007	0	116680003	900000000000011006	900000000000451002
c0c9b985-100b-4d4a-9c7b-ceb4ceb8c2c8	20140210	1	900000000000207008	e6a1e4d7-78cf-4924-967a-605ec606570d	409831003	0	116680003	900000000000011006	900000000000451002
c07c3777-4794-448e-b932-e2b38b4fc94c	20140210	1	900000000000207008	a3c76b77-998a-47b9-a823-ed00a8acd2b2	409831003	0	116680003	900000000000011006	900000000000451002
635d4c72-f660-4d07-b89d-9ee8c5f5db4d	20140210	1	900000000000207008	792e3195-abf3-4036-af21-b2853b5abd5f	409831003	0	116680003	900000000000011006	900000000000451002
f8ca13e9-186e-40ad-b0a6-4fc078688f5b	20140210	1	900000000000207008	2bc06f29-2285-4738-8af9-5d9270fa1036	57032008	0	116680003	900000000000011006	900000000000451002
4e2ff091-33c8-4206-bae6-532e76e50f66	20140210	1	900000000000207008	7c3da627-7de0-465d-930b-b72606c9db8e	57032008	0	116680003	900000000000011006	900000000000451002
3d18c904-f4dc-4f07-accc-df5d6acfc42c	20140210	1	900000000000207008	4f8eae45-fd87-4deb-a418-8b7275ae46e8	57032008	0	116680003	900000000000011006	900000000000451002
c1e56c49-47bf-4469-af8f-2f7f793921fb	20140210	1	900000000000207008	d091700b-b073-4f06-bc04-b5ce842a89fa	57032008	0	116680003	900000000000011006	900000000000451002
8a1d5c95-b5e6-4e6a-8fe2-21d034b78a19	20140210	1	900000000000207008	f4b61d62-1365-4197-99a7-0334c1f6d3b9	57032008	0	116680003	900000000000011006	900000000000451002
ea43acf5-351d-4d20-bcd9-901658b7e269	20140210	1	900000000000207008	67782691-ab36-4e22-9000-23fd8427f5d0	235719002	0	116680003	900000000000011006	900000000000451002
78539762-6a6b-403e-8b94-a9abc3308574	20140210	1	900000000000207008	67782691-ab36-4e22-9000-23fd8427f5d0	70813002	0	246075003	900000000000011006	900000000000451002
b0a38f48-fae0-4759-866f-2db386df0824	20140210	1	900000000000207008	84377ae9-fc40-4f85-ab48-28bbf61dd25c	235719002	0	116680003	900000000000011006	900000000000451002
b7ce8d39-a048-4709-a2d2-704b16ae6828	20140210	1	900000000000207008	84377ae9-fc40-4f85-ab48-28bbf61dd25c	412071004	0	246075003	900000000000011006	900000000000451002
d6c78edd-f604-44a4-8db6-e2e29338d46e	20140210	1	900000000000207008	f56405cc-c2ee-4365-b954-a3f6195b5d19	399908004	0	116680003	900000000000011006	900000000000451002
4fd78c9e-65f9-4608-9b65-12133a4f0e29	20140210	1	900000000000207008	441495ad-9cac-4fe2-b8b0-1f3ffe6bfb6c	125605004	0	116680003	900000000000011006	900000000000451002
9c9a2c35-ddb9-4f88-a7fb-9110a71e3232	20140210	1	900000000000207008	441495ad-9cac-4fe2-b8b0-1f3ffe6bfb6c	125600009	0	116680003	900000000000011006	900000000000451002
553b6a9e-7c41-48b3-9a4a-4d3c30fec429	20140210	1	900000000000207008	441495ad-9cac-4fe2-b8b0-1f3ffe6bfb6c	72704001	2	116676008	900000000000011006	900000000000451002
aaa33ddf-faae-4a15-845b-2af467e27434	20140210	1	900000000000207008	441495ad-9cac-4fe2-b8b0-1f3ffe6bfb6c	272673000	2	363698007	900000000000011006	900000000000451002
57ff8127-cba5-41a5-88e6-41485b38b225	20140210	1	900000000000207008	441495ad-9cac-4fe2-b8b0-1f3ffe6bfb6c	72704001	3	116676008	900000000000011006	900000000000451002
ae875214-f6f6-485c-bcc8-cff9a06a6504	20140210	1	900000000000207008	441495ad-9cac-4fe2-b8b0-1f3ffe6bfb6c	29836001	3	363698007	900000000000011006	900000000000451002
8f94c2cb-06a8-42b2-af15-e66cb8170910	20140210	1	900000000000207008	295131000119103	3633001	0	116680003	900000000000011006	900000000000451002
17c176a9-69c9-48e4-afac-b5288f603012	20140210	1	900000000000207008	295131000119103	122862008	0	116680003	900000000000011006	900000000000451002
82826af6-953a-4142-b156-ee0f37a3b9a7	20140210	1	900000000000207008	295131000119103	44132006	1	116676008	900000000000011006	900000000000451002
9f2d0e3a-1cc9-42d8-aad5-878c7a7a56d1	20140210	1	900000000000207008	295131000119103	425250005	1	363698007	900000000000011006	900000000000451002
bca793ed-37fd-4d58-92a9-5cc206e0fafe	20140210	1	900000000000207008	3961000119101	19410003	0	116680003	900000000000011006	900000000000451002
f0155d11-bf18-4b0e-8550-ed9908426bfb	20140210	1	900000000000207008	3961000119101	255399007	0	246454002	900000000000011006	900000000000451002
b6914ff7-6cce-4f46-871d-604a9ed2f73c	20140210	1	900000000000207008	3961000119101	441880008	2	116676008	900000000000011006	900000000000451002
11b9d37a-ac16-4cd0-b9fa-5387c74ef6e2	20140210	1	900000000000207008	3961000119101	302548004	2	363698007	900000000000011006	900000000000451002
2ca03c63-9040-4b58-a94b-244e5940fafb	20140210	1	900000000000207008	42c33b20-d089-43b2-aadf-f55857ce5872	119270007	0	116680003	900000000000011006	900000000000451002
aebf4edb-a01f-4651-a680-838306b79b8b	20140210	1	900000000000207008	42c33b20-d089-43b2-aadf-f55857ce5872	408766003	0	116680003	900000000000011006	900000000000451002
fc6b97af-ee99-4625-b685-b6473942078e	20140210	1	900000000000207008	42c33b20-d089-43b2-aadf-f55857ce5872	235452007	0	363702006	900000000000011006	900000000000451002
a564a20a-f2e6-4962-9652-ff9b074f194c	20140210	1	900000000000207008	42c33b20-d089-43b2-aadf-f55857ce5872	129271007	0	260686004	900000000000011006	900000000000451002
fe0d1b5b-dfb2-473d-a9d0-73e358e365d3	20140210	1	900000000000207008	a3d6cfa3-8b04-429d-ba6a-f4a1279567b2	408958003	0	116680003	900000000000011006	900000000000451002
816d52c3-59c8-4558-b716-03334e2d06dc	20140210	1	900000000000207008	a3d6cfa3-8b04-429d-ba6a-f4a1279567b2	429070000	0	363702006	900000000000011006	900000000000451002
66f2d7ec-4433-4e68-8100-453c0edec883	20140210	1	900000000000207008	a3d6cfa3-8b04-429d-ba6a-f4a1279567b2	129265001	0	260686004	900000000000011006	900000000000451002
9d9f7207-b130-4e6b-880c-1e8ac10d646d	20140210	1	900000000000207008	8a89a12f-d759-4187-9ec4-404272555e28	432703003	0	116680003	900000000000011006	900000000000451002
8d5829a4-cb92-4cae-8a0b-b81894ee5e3b	20140210	1	900000000000207008	8a89a12f-d759-4187-9ec4-404272555e28	129335008	2	260686004	900000000000011006	900000000000451002
8d254674-6a42-4073-829c-8d3c858b9e97	20140210	1	900000000000207008	8a89a12f-d759-4187-9ec4-404272555e28	103388001	2	260507000	900000000000011006	900000000000451002
6593ae7b-b43a-4293-8a2d-efb1d2a2db67	20140210	1	900000000000207008	8a89a12f-d759-4187-9ec4-404272555e28	91079009	2	405813007	900000000000011006	900000000000451002
3c6686df-0437-42f0-b4b6-99079c6c1fa5	20140210	1	900000000000207008	8a89a12f-d759-4187-9ec4-404272555e28	312275004	3	260686004	900000000000011006	900000000000451002
c09197e4-5b79-40bf-aa24-2a7350924b92	20140210	1	900000000000207008	8a89a12f-d759-4187-9ec4-404272555e28	91079009	3	405813007	900000000000011006	900000000000451002
69b29b02-adfd-42d3-b11c-21631edf404e	20140210	1	900000000000207008	8a89a12f-d759-4187-9ec4-404272555e28	429892002	3	363703001	900000000000011006	900000000000451002
9303e68c-4532-45f9-9495-9bf309e653b9	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	433106006	0	116680003	900000000000011006	900000000000451002
cbe12275-cbe9-48f3-b974-df7afeb56de4	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	232980009	0	116680003	900000000000011006	900000000000451002
4f505862-e500-4fde-bafd-6be768ebd0c8	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	431581003	0	116680003	900000000000011006	900000000000451002
773850a6-ead4-4793-ae14-9dbb04cce551	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	303814000	0	116680003	900000000000011006	900000000000451002
677c9883-a54b-4ac7-9953-39ee4d147d7e	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	38930009	0	116680003	900000000000011006	900000000000451002
53456bd8-792b-4c5a-8f2b-a55a834ed602	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	303946001	0	116680003	900000000000011006	900000000000451002
029b01ed-3dbb-47f6-854f-ba3070b252ae	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	212480007	0	116680003	900000000000011006	900000000000451002
d84c520b-791f-4b7d-9782-f6f3125175de	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	312275004	4	260686004	900000000000011006	900000000000451002
f9f35d07-2301-4a3b-aaf0-fe72ec6d8f6c	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	122972007	4	405813007	900000000000011006	900000000000451002
25281aa8-ac56-4b03-a597-d6220002931b	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	429892002	4	363703001	900000000000011006	900000000000451002
e6316a4e-95cd-4f39-906c-ddbc496ef143	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	410817004	5	260686004	900000000000011006	900000000000451002
39f3f39b-a91c-43b9-8062-b2246366077c	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	103388001	5	260507000	900000000000011006	900000000000451002
3a36fbd5-ed90-4675-bee8-01889f744028	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	122972007	5	405813007	900000000000011006	900000000000451002
dff953fd-9e95-4856-a6e9-309fac6b3915	20140210	1	900000000000207008	db38fc39-92f5-4316-b353-2f5a5f8fccc0	310362005	5	424226004	900000000000011006	900000000000451002
a403c26f-bc60-44e9-972e-f8ac0cfb4175	20140210	1	900000000000207008	255a38e7-ed05-4ff9-893e-7e5694fd1dca	41769001	0	116680003	900000000000011006	900000000000451002
0bc322e5-0684-4f41-ad93-a368a27471f4	20140210	1	900000000000207008	255a38e7-ed05-4ff9-893e-7e5694fd1dca	32895009	1	246090004	900000000000011006	900000000000451002
57172066-f70a-4ce3-ae9b-c5f932e9a196	20140210	1	900000000000207008	255a38e7-ed05-4ff9-893e-7e5694fd1dca	410604004	1	408732007	900000000000011006	900000000000451002
3fe28f40-e20a-4695-b15b-c10ac02b248d	20140210	1	900000000000207008	255a38e7-ed05-4ff9-893e-7e5694fd1dca	410512000	1	408731000	900000000000011006	900000000000451002
53deec14-da03-4964-b89e-2d797377ce0d	20140210	1	900000000000207008	255a38e7-ed05-4ff9-893e-7e5694fd1dca	415684004	1	408729009	900000000000011006	900000000000451002
25db826c-61c5-4378-9666-e0b577160749	20140210	1	900000000000207008	75f5c933-c4e8-4017-831a-028d82f981f2	169413002	0	116680003	900000000000011006	900000000000451002
1dccb5aa-7223-4d87-bcac-1b41409acf48	20140210	1	900000000000207008	75f5c933-c4e8-4017-831a-028d82f981f2	262202000	0	363703001	900000000000011006	900000000000451002
114781bb-9462-43d3-ad8c-79a119ee6bca	20140210	1	900000000000207008	75f5c933-c4e8-4017-831a-028d82f981f2	129445006	2	260686004	900000000000011006	900000000000451002
e78d648d-2ebb-43cd-8754-5b58fa3639ea	20140210	1	900000000000207008	75f5c933-c4e8-4017-831a-028d82f981f2	373752003	2	363701004	900000000000011006	900000000000451002
1957586d-0ce2-4788-b744-0c527ff3007b	20140210	1	900000000000207008	b74274ef-5f2a-41ea-9937-64a435a835f7	119270007	0	116680003	900000000000011006	900000000000451002
85852e3e-2d6d-4c97-8423-ae1d4784abf2	20140210	1	900000000000207008	b74274ef-5f2a-41ea-9937-64a435a835f7	408767007	0	116680003	900000000000011006	900000000000451002
3fc01b19-aab0-4fe4-a57d-3fcd6fdc4655	20140210	1	900000000000207008	b74274ef-5f2a-41ea-9937-64a435a835f7	24526004	0	363702006	900000000000011006	900000000000451002
ce69731c-20a4-40fb-83eb-eaacddc849de	20140210	1	900000000000207008	b74274ef-5f2a-41ea-9937-64a435a835f7	129271007	0	260686004	900000000000011006	900000000000451002
1f380cdb-fdec-4317-85f7-9e7441b9ac1d	20140210	1	900000000000207008	8f1eb70e-7de3-4777-a7e8-8fe6f51f8769	416608005	0	116680003	900000000000011006	900000000000451002
bd05f813-adc6-455a-9d2a-bc8b4b603a8e	20140210	1	900000000000207008	8f1eb70e-7de3-4777-a7e8-8fe6f51f8769	262202000	0	363703001	900000000000011006	900000000000451002
950b3a6c-6b73-43e5-bcfa-7a5d582a801e	20140210	1	900000000000207008	8f1eb70e-7de3-4777-a7e8-8fe6f51f8769	129445006	2	260686004	900000000000011006	900000000000451002
198c6d4a-d546-4841-bb7e-fe757e73b6db	20140210	1	900000000000207008	8f1eb70e-7de3-4777-a7e8-8fe6f51f8769	395926009	2	363701004	900000000000011006	900000000000451002
607d0b10-4cd6-4716-a0eb-033fb87cb7d8	20140210	1	900000000000207008	3a31c683-4654-41a0-9ded-e23ddcf3f293	416608005	0	116680003	900000000000011006	900000000000451002
f71388c9-7ea9-4aaf-9b11-3545a6368aa4	20140210	1	900000000000207008	3a31c683-4654-41a0-9ded-e23ddcf3f293	262202000	0	363703001	900000000000011006	900000000000451002
c003bfec-5ef2-419b-a8ab-05e62e4bdef6	20140210	1	900000000000207008	3a31c683-4654-41a0-9ded-e23ddcf3f293	129445006	2	260686004	900000000000011006	900000000000451002
6534bfe7-04f3-4366-8df8-b4d387d01c87	20140210	1	900000000000207008	3a31c683-4654-41a0-9ded-e23ddcf3f293	420936009	2	363701004	900000000000011006	900000000000451002
ea60bece-ab32-43db-a6a2-5f49f8f28557	20140210	1	900000000000207008	8a318ef4-b397-4001-809d-d259f13d3ff2	71275003	0	116680003	900000000000011006	900000000000451002
b3358285-39ce-4bd9-85f9-df2a4b4d5400	20140210	1	900000000000207008	8a318ef4-b397-4001-809d-d259f13d3ff2	64033007	0	363698007	900000000000011006	900000000000451002
bbe49477-ad01-436e-9f92-88504f3ebd3a	20140210	1	900000000000207008	8a318ef4-b397-4001-809d-d259f13d3ff2	76197007	2	116676008	900000000000011006	900000000000451002
