id	effectiveTime	active	moduleId	refSetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId	mapCategoryId
7f06edab-1275-53fc-9509-888544452891	20140731	1	900000000000207008	450993002	312608009	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
ee95792f-44ce-58a6-bb19-27006b9ec8d8	20140731	1	900000000000207008	450993002	312609001	1	1	TRUE	ALWAYS S19	S19	447561005	447637006
6ed3ba1d-871a-53f3-8a73-69a0814d2721	20140731	1	900000000000207008	450993002	312682007	1	1	TRUE	ALWAYS R83	R83	447561005	447637006
ca603744-7416-5c48-8fa7-b4ba9cf244b0	20140731	1	900000000000207008	450993002	312824007	1	1	TRUE	ALWAYS A21	A21	447561005	447637006
6dd69421-66b1-5e83-854e-c126ba17f9e8	20140731	1	900000000000207008	450993002	312894000	1	1	TRUE	ALWAYS L95	L95	447561005	447637006
708e5935-a07a-5caf-b13d-4ac179739d4f	20140731	1	900000000000207008	450993002	312902008	1	1	TRUE	ALWAYS F84	F84	447561005	447637006
b2cdff26-fa22-5141-9ccf-08f9f796d246	20140731	1	900000000000207008	450993002	312956001	1	1	TRUE	ALWAYS F83	F83	447561005	447637006
61182fdd-405d-548a-be6b-354487ff33e8	20140731	1	900000000000207008	450993002	312968005	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
1ac22944-ecf5-5565-9b69-442926e9aade	20140731	1	900000000000207008	450993002	312975006	1	1	TRUE	ALWAYS U98	U98	447561005	447637006
f9b10b0e-7f3e-5607-9e50-fd196e643a47	20140731	1	900000000000207008	450993002	312999006	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
97c0d9fc-2381-5aad-b0c9-5b10dbc62fed	20140731	1	900000000000207008	450993002	313106003	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
267c2d1d-c4a7-55b5-b7c7-304cdcf950aa	20140731	1	900000000000207008	450993002	313172000	1	1	TRUE	ALWAYS A91	A91	447561005	447637006
b7905d37-7d21-5c5d-8224-bfe2d899c437	20140731	1	900000000000207008	450993002	313182004	1	1	TRUE	ALWAYS P82	P82	447561005	447637006
ff3b015d-df6e-56ef-a5ad-5f8007992b9c	20140731	1	900000000000207008	450993002	313186001	1	1	TRUE	ALWAYS -67	-67	447561005	447637006
683df3fe-f2cb-5342-992f-94c48b764821	20140731	1	900000000000207008	450993002	313204009	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
cd4393b7-6c09-594e-b8ab-c79904833143	20140731	1	900000000000207008	450993002	313261004	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
e9ed4631-308b-5ff5-bbfb-7330b7c723fd	20140731	1	900000000000207008	450993002	313279000	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE W15 | MAP IS CONTEXT DEPENDENT FOR GENDER	W15	447561005	447639009
c0dab42b-7f9f-5b60-b51f-2fd365490f9c	20140731	1	900000000000207008	450993002	313279000	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y10 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y10	447561005	447639009
cc2c6190-6393-5344-8f12-67300dac80a7	20140731	1	900000000000207008	450993002	313279000	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
b2f3bd71-433d-5ed3-ad8b-8d61001dad59	20140731	1	900000000000207008	450993002	313341008	1	1	TRUE	ALWAYS A91	A91	447561005	447637006
b6f3fc24-8088-51ea-985a-17e4a89e875c	20140731	1	900000000000207008	450993002	313423004	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
33f4cdde-0b2f-54b7-989e-3b57150e9c29	20140731	1	900000000000207008	450993002	314020001	1	1	TRUE	ALWAYS F85	F85	447561005	447637006
4a59a9ea-d175-5a7f-a8fa-3fb0e6f87ba7	20140731	1	900000000000207008	450993002	314109004	1	1	TRUE	ALWAYS A04	A04	447561005	447637006
fc76d0e1-1121-54ec-b027-3ef5c9d8264c	20140731	1	900000000000207008	450993002	314417000	1	1	TRUE	ALWAYS -44	-44	447561005	447637006
f739056e-eac6-5c03-a696-35c80134bda4	20140731	1	900000000000207008	450993002	314450000	1	1	TRUE	ALWAYS -44	-44	447561005	447637006
3bc8a86f-f7e6-5ae6-ba15-446b78ca11b9	20140731	1	900000000000207008	450993002	314496008	1	1	TRUE	ALWAYS F18	F18	447561005	447637006
78961709-ff46-5385-ae2f-435b81956d66	20140731	1	900000000000207008	450993002	315217005	1	1	TRUE	ALWAYS H29	H29	447561005	447637006
84f4be02-1172-5019-bdff-fe0b2613febe	20140731	1	900000000000207008	450993002	315598000	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
e7f48cdb-17d8-5fa7-9375-6f41afbdb6c4	20140731	1	900000000000207008	450993002	315642008	1	1	TRUE	ALWAYS R80	R80	447561005	447637006
ebe2d9c7-3512-5fbe-b6b9-dc91e3ec4876	20140731	1	900000000000207008	450993002	318316003	1	1	TRUE	ALWAYS F71	F71	447561005	447637006
fa2e0ef2-9d2c-5150-9938-b5f408374035	20140731	1	900000000000207008	450993002	319297003	1	1	TRUE	ALWAYS D83	D83	447561005	447637006
bdd15e3e-773a-5958-98de-bd3dbdc9ae4d	20140731	1	900000000000207008	450993002	352818000	1	1	TRUE	ALWAYS N88	N88	447561005	447637006
70011cfc-4e9b-5129-a2f5-90a7a1665d0b	20140731	1	900000000000207008	450993002	353295004	1	1	TRUE	ALWAYS T85	T85	447561005	447637006
12f2cf60-44fc-5756-afa9-98d6c64de20e	20140731	1	900000000000207008	450993002	354737001	1	1	TRUE	ALWAYS X87	X87	447561005	447637006
3ab4819e-dac2-52ef-948b-ef32b41db33f	20140731	1	900000000000207008	450993002	359609001	1	1	TRUE	ALWAYS H71	H71	447561005	447637006
506274c0-2815-57f0-a3c2-b83064fd6449	20140731	1	900000000000207008	450993002	359649009	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
6836a4da-ef3e-5fa3-a567-32c1d2ded4f2	20140731	1	900000000000207008	450993002	360450007	1	1	TRUE	ALWAYS L83	L83	447561005	447637006
13b96c46-930a-5e67-b38b-e0ec52fa3b19	20140731	1	900000000000207008	450993002	361055000	1	1	TRUE	ALWAYS P19	P19	447561005	447637006
989d0379-c652-5063-80f0-fbcea3e77da9	20140731	1	900000000000207008	450993002	361137007	1	1	TRUE	ALWAYS K05	K05	447561005	447637006
914e1c00-7669-5382-b79b-c1ee273b43fc	20140731	1	900000000000207008	450993002	361209006	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
e6c4afa5-375c-56c5-a145-1c58bf1718e3	20140731	1	900000000000207008	450993002	363101005	1	1	TRUE	ALWAYS P19	P19	447561005	447637006
eb0b17a0-fd60-53ac-a49e-83c8e3baabe1	20140731	1	900000000000207008	450993002	363215001	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
fd79b5a2-8ef1-5648-9f79-fb7053dcb94d	20140731	1	900000000000207008	450993002	363228008	1	1	TRUE	ALWAYS H75	H75	447561005	447637006
c817a080-1f17-584f-89b4-2032f96c7184	20140731	1	900000000000207008	450993002	363229000	1	1	TRUE	ALWAYS L97	L97	447561005	447637006
f0b0c4c3-4ecc-5899-b494-1bca8bea3fe3	20140731	1	900000000000207008	450993002	363266006	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
1a56b274-d121-5045-907f-04d385149e36	20140731	1	900000000000207008	450993002	363346000	1	1	TRUE	ALWAYS A79	A79	447561005	447637006
6a588020-2015-5f6b-b11d-ac8398f66663	20140731	1	900000000000207008	450993002	363348004	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
6b821a48-ce1d-5512-bc0a-4a02ba475d01	20140731	1	900000000000207008	450993002	363349007	1	1	TRUE	ALWAYS D74	D74	447561005	447637006
ead24fb1-aeb4-54e3-87be-4d9ba15e05ee	20140731	1	900000000000207008	450993002	363351006	1	1	TRUE	ALWAYS D75	D75	447561005	447637006
b672f49f-712d-5ecf-8e00-04b1d6976a9f	20140731	1	900000000000207008	450993002	363353009	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
69182332-cf96-5556-b119-ead8118edd26	20140731	1	900000000000207008	450993002	363354003	1	1	TRUE	ALWAYS X75	X75	447561005	447637006
cbf4d08d-5564-550e-8c8b-9285574bc19e	20140731	1	900000000000207008	450993002	363358000	1	1	TRUE	ALWAYS R84	R84	447561005	447637006
65a532f9-f8e9-57be-8dde-23fbf0c07650	20140731	1	900000000000207008	450993002	363367000	1	1	TRUE	ALWAYS X77	X77	447561005	447637006
766605ee-ebf2-50d8-9706-1478c22d7751	20140731	1	900000000000207008	450993002	363375006	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
156689f3-4805-5863-9759-53fea325acb9	20140731	1	900000000000207008	450993002	363402007	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
63d7f7ff-5f82-5d5d-8fa3-04a7d6814422	20140731	1	900000000000207008	450993002	363403002	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
5bf23085-6712-554b-81b0-e4d9d81db723	20140731	1	900000000000207008	450993002	363406005	1	1	TRUE	ALWAYS D75	D75	447561005	447637006
b4e481f6-70ac-5cf5-a267-19245d069943	20140731	1	900000000000207008	450993002	363410008	1	1	TRUE	ALWAYS D75	D75	447561005	447637006
9dce14d8-711a-5785-8b40-3c185809329b	20140731	1	900000000000207008	450993002	363418001	1	1	TRUE	ALWAYS D76	D76	447561005	447637006
3f8e918f-0a27-5578-8377-df0ba4feb22b	20140731	1	900000000000207008	450993002	363429002	1	1	TRUE	ALWAYS R85	R85	447561005	447637006
c7e08d1d-d8c5-5bc5-a407-9d0df8c4a16a	20140731	1	900000000000207008	450993002	363432004	1	1	TRUE	ALWAYS R84	R84	447561005	447637006
9a85a400-d1f4-5661-a72f-1876b2c759d0	20140731	1	900000000000207008	450993002	363433009	1	1	TRUE	ALWAYS R85	R85	447561005	447637006
95e6196b-f4f2-538c-b974-4f0394557688	20140731	1	900000000000207008	450993002	363443007	1	1	TRUE	ALWAYS X77	X77	447561005	447637006
5ccb9eef-fc80-57ae-8318-13fa087b4a78	20140731	1	900000000000207008	450993002	363445000	1	1	TRUE	ALWAYS X77	X77	447561005	447637006
4508e5c5-1ae3-5b8b-b913-13a9d144ef6a	20140731	1	900000000000207008	450993002	363449006	1	1	TRUE	ALWAYS Y78	Y78	447561005	447637006
b8fbd985-1533-5042-beed-184bb3abe2e3	20140731	1	900000000000207008	450993002	363458004	1	1	TRUE	ALWAYS U77	U77	447561005	447637006
2fa90f49-0028-5ac6-89f5-6af13d48cbbb	20140731	1	900000000000207008	450993002	363459007	1	1	TRUE	ALWAYS U77	U77	447561005	447637006
1bc59c09-87d3-5c08-a7ee-78649f727567	20140731	1	900000000000207008	450993002	363461003	1	1	TRUE	ALWAYS F74	F74	447561005	447637006
2d3b485c-d582-5872-a6f9-89a153fc57da	20140731	1	900000000000207008	450993002	363478007	1	1	TRUE	ALWAYS T71	T71	447561005	447637006
aa5ccd45-d95a-5366-94fe-72f7f7093a9b	20140731	1	900000000000207008	450993002	363493006	1	1	TRUE	ALWAYS R84	R84	447561005	447637006
13f006b5-c3b3-5226-b5cd-d9ceae0d8a27	20140731	1	900000000000207008	450993002	363494000	1	1	TRUE	ALWAYS R85	R85	447561005	447637006
031ebd72-b51f-5ef5-b884-23517d30deee	20140731	1	900000000000207008	450993002	363506007	1	1	TRUE	ALWAYS R85	R85	447561005	447637006
3809871c-1ad4-5797-846d-90a2f63a61b0	20140731	1	900000000000207008	450993002	363507003	1	1	TRUE	ALWAYS R85	R85	447561005	447637006
8adc0ec9-4798-5842-850a-a7d5b7a5db97	20140731	1	900000000000207008	450993002	363508008	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
89285d70-1934-5abf-82e2-809dc452ac23	20140731	1	900000000000207008	450993002	363510005	1	1	TRUE	ALWAYS D75	D75	447561005	447637006
1c6cbd42-a5d8-5deb-98d1-16285fafc6f2	20140731	1	900000000000207008	450993002	363514001	1	1	TRUE	ALWAYS X77	X77	447561005	447637006
cd145ed7-abca-5081-9724-133acd43aa6a	20140731	1	900000000000207008	450993002	363515000	1	1	TRUE	ALWAYS Y78	Y78	447561005	447637006
08209824-41c5-5a41-ba65-0df03e3a212f	20140731	1	900000000000207008	450993002	363518003	1	1	TRUE	ALWAYS U75	U75	447561005	447637006
f5c90590-4c3b-560a-b4ca-0ae70eeb2d9a	20140731	1	900000000000207008	450993002	363668000	1	1	TRUE	ALWAYS H74	H74	447561005	447637006
327c2a73-a6ec-5b5d-b70c-d82eecce9a78	20140731	1	900000000000207008	450993002	363677007	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
187c3305-9ea6-5b77-87a8-1e5b10655ded	20140731	1	900000000000207008	450993002	363688001	1	1	TRUE	ALWAYS -50	-50	447561005	447637006
61f396b3-07d2-5315-bfff-4f165b697931	20140731	1	900000000000207008	450993002	363732003	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
79b38edb-dc6b-5789-b847-242b691f6970	20140731	1	900000000000207008	450993002	363746003	1	1	TRUE	ALWAYS R74	R74	447561005	447637006
ca404f0a-7eac-5cc1-9b72-7ca6ce771357	20140731	1	900000000000207008	450993002	366362000	1	1	TRUE	ALWAYS K95	K95	447561005	447637006
21565c75-272a-57f5-a79c-1c8f270591f1	20140731	1	900000000000207008	450993002	366979004	1	1	TRUE	ALWAYS P03	P03	447561005	447637006
14e7daf3-4ebd-5f34-8119-c744f8efeaac	20140731	1	900000000000207008	450993002	367336001	1	1	TRUE	ALWAYS -50	-50	447561005	447637006
8b458e60-27a5-571a-a3b5-9b3ee53451f8	20140731	1	900000000000207008	450993002	367363000	1	1	TRUE	ALWAYS K77	K77	447561005	447637006
91e3c89f-fb5f-5571-9bca-0743b00850bc	20140731	1	900000000000207008	450993002	367391008	1	1	TRUE	ALWAYS A05	A05	447561005	447637006
75a504d0-7536-53da-8d7d-bae4d5655e4d	20140731	1	900000000000207008	450993002	367399005	1	1	TRUE	ALWAYS N94	N94	447561005	447637006
08dfa630-41f8-521a-a66f-0e6c91b3dd35	20140731	1	900000000000207008	450993002	367423000	1	1	TRUE	ALWAYS F75	F75	447561005	447637006
611a8219-437c-5571-a17f-ad3a32e82f67	20140731	1	900000000000207008	450993002	367466007	1	1	TRUE	ALWAYS S02	S02	447561005	447637006
576acefa-7f7b-5200-b5a6-cacb81bb2859	20140731	1	900000000000207008	450993002	367475009	1	1	TRUE	ALWAYS N94	N94	447561005	447637006
8beddc89-d079-5f82-aa6c-a99d0e30c01c	20140731	1	900000000000207008	450993002	367494004	1	1	TRUE	ALWAYS A93	A93	447561005	447637006
60fc0328-30f8-5dc1-9849-094a52fe44ab	20140731	1	900000000000207008	450993002	367498001	1	1	TRUE	ALWAYS R97	R97	447561005	447637006
9af29f25-d455-51bb-b046-281618f4a16a	20140731	1	900000000000207008	450993002	367522007	1	1	TRUE	ALWAYS S88	S88	447561005	447637006
51f1abda-ec6a-5a38-ae5e-00aa98c72eca	20140731	1	900000000000207008	450993002	370143000	1	1	TRUE	ALWAYS P76	P76	447561005	447637006
be972312-ccfd-5f9d-bfd9-8b7a4cd60c74	20140731	1	900000000000207008	450993002	370172004	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
b4da9f80-0125-57d5-a80f-60b723a9cbb8	20140731	1	900000000000207008	450993002	370509002	1	1	TRUE	ALWAYS N94	N94	447561005	447637006
a8182b6e-f599-5b5e-9c05-f4ea8b9b5a26	20140731	1	900000000000207008	450993002	370992007	1	1	TRUE	ALWAYS T93	T93	447561005	447637006
ff3cda25-c9dc-5149-984b-26700311c442	20140731	1	900000000000207008	450993002	371026009	1	1	TRUE	ALWAYS P70	P70	447561005	447637006
021321b9-d37a-53d7-b6b0-44460c1b6339	20140731	1	900000000000207008	450993002	371030007	1	1	TRUE	ALWAYS A11	A11	447561005	447637006
9ae63042-fa8f-5e46-9afe-b339b71bf5fa	20140731	1	900000000000207008	450993002	371032004	1	1	TRUE	ALWAYS S97	S97	447561005	447637006
b90045cc-8cfb-5e13-89d1-4da2aad6dbf8	20140731	1	900000000000207008	450993002	371081002	1	1	TRUE	ALWAYS L90	L90	447561005	447637006
d5b61aa9-5051-5bce-b55e-40263ad15c90	20140731	1	900000000000207008	450993002	371082009	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
11493d08-45d1-5999-8150-e105bef0c1e4	20140731	1	900000000000207008	450993002	371087003	1	1	TRUE	ALWAYS S97	S97	447561005	447637006
e110ab03-e9d4-57dd-9747-dc1a16647b7e	20140731	1	900000000000207008	450993002	371088008	1	1	TRUE	ALWAYS R99	R99	447561005	447637006
634ad627-de5c-5290-8025-72771a614016	20140731	1	900000000000207008	450993002	371093006	1	1	TRUE	ALWAYS U71	U71	447561005	447637006
4b5ce5f6-b681-555a-a42c-804004cd2661	20140731	1	900000000000207008	450993002	371186005	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
9e32ff15-0da8-54c4-8257-a39ba58fa09b	20140731	1	900000000000207008	450993002	371438008	1	1	TRUE	ALWAYS U95	U95	447561005	447637006
4c36db73-5b1d-51ec-95f5-245eb769ece3	20140731	1	900000000000207008	450993002	371481006	1	1	TRUE	ALWAYS F74	F74	447561005	447637006
489ff4ee-00d0-55c5-8ebb-671cff3c0fa1	20140731	1	900000000000207008	450993002	371598009	1	1	TRUE	ALWAYS L91	L91	447561005	447637006
f359a163-f33a-5589-9a6d-23de46ba9e84	20140731	1	900000000000207008	450993002	371631005	1	1	TRUE	ALWAYS P74	P74	447561005	447637006
76cda5b2-7759-565c-8de5-e14ca5d02a4d	20140731	1	900000000000207008	450993002	371632003	1	1	TRUE	ALWAYS A07	A07	447561005	447637006
d3a2b3f3-cc0a-5b28-a975-7cccc3b3aa89	20140731	1	900000000000207008	450993002	371772001	1	1	TRUE	ALWAYS Z13	Z13	447561005	447637006
939d5002-111a-5653-a92a-b7339effd8a3	20140731	1	900000000000207008	450993002	371773006	1	1	TRUE	ALWAYS Z29	Z29	447561005	447637006
418694ce-dae0-545b-90c3-5a5dc20ec126	20140731	1	900000000000207008	450993002	371775004	1	1	TRUE	ALWAYS Z16	Z16	447561005	447637006
e78577cf-2cd8-532d-9941-1d2148d92bc1	20140731	1	900000000000207008	450993002	371807002	1	1	TRUE	ALWAYS K74	K74	447561005	447637006
2a6b9006-6680-54f9-8e74-3d1d211de263	20140731	1	900000000000207008	450993002	371973000	1	1	TRUE	ALWAYS X77	X77	447561005	447637006
80cad224-0240-5285-b9eb-4eefd5d9884d	20140731	1	900000000000207008	450993002	372063002	1	1	TRUE	ALWAYS N74	N74	447561005	447637006
ab351d79-14cb-5e71-960f-89111c84d698	20140731	1	900000000000207008	450993002	372064008	1	1	TRUE	ALWAYS X76	X76	447561005	447637006
e3b41ea3-1137-5253-a35a-b382a8e3c1ac	20140731	1	900000000000207008	450993002	372070002	1	1	TRUE	ALWAYS K92	K92	447561005	447637006
b59cb70e-541e-54f4-95c2-3cf2b0e78040	20140731	1	900000000000207008	450993002	372130007	1	1	TRUE	ALWAYS S77	S77	447561005	447637006
69c0625c-d476-59f1-93ac-057583e5eb38	20140731	1	900000000000207008	450993002	372138000	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
348faf7e-5cc3-517c-9c8e-b3e82453af8f	20140731	1	900000000000207008	450993002	372140005	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
c9b43a12-3b36-55e9-bd3e-59aa48189e39	20140731	1	900000000000207008	450993002	372142002	1	1	TRUE	ALWAYS D76	D76	447561005	447637006
1205ebbf-2f46-5fb3-b9ec-f61e5b4b9ac8	20140731	1	900000000000207008	450993002	372143007	1	1	TRUE	ALWAYS D74	D74	447561005	447637006
6e0b8928-b343-5d70-9e13-61e5eb0ea9a5	20140731	1	900000000000207008	450993002	372244006	1	1	TRUE	ALWAYS S77	S77	447561005	447637006
a8ac1945-126b-5abf-bf12-b9e450d01c57	20140731	1	900000000000207008	450993002	372281005	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X21 | MAP IS CONTEXT DEPENDENT FOR GENDER	X21	447561005	447639009
b74bb629-05a1-5a2d-94ff-c55d822016f1	20140731	1	900000000000207008	450993002	372281005	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y16 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y16	447561005	447639009
c902d35a-a4c9-56cd-9323-1a48898cdfd1	20140731	1	900000000000207008	450993002	372281005	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
0e3ebcee-d5a5-507b-8058-5fe5979879ae	20140731	1	900000000000207008	450993002	372940009	1	1	TRUE	ALWAYS L70	L70	447561005	447637006
5cf5ab47-2ae0-55f1-b031-0c1fd713981d	20140731	1	900000000000207008	450993002	373606000	1	1	TRUE	ALWAYS K90	K90	447561005	447637006
b5fcec18-a126-5494-bceb-ad578144acee	20140731	1	900000000000207008	450993002	373611003	1	1	TRUE	ALWAYS U71	U71	447561005	447637006
f1c72297-0c06-5320-973b-4947164e43ee	20140731	1	900000000000207008	450993002	373621006	1	1	TRUE	ALWAYS A01	A01	447561005	447637006
333dcd93-82c2-5fcb-845d-3ec363c8b4d2	20140731	1	900000000000207008	450993002	373623009	1	1	TRUE	ALWAYS L92	L92	447561005	447637006
23cda980-66d6-5e50-a7bf-a988b7a418f9	20140731	1	900000000000207008	450993002	373717006	1	1	TRUE	ALWAYS X11	X11	447561005	447637006
0f7dfed8-cd4d-5bcb-a6ee-51e88ed9a467	20140731	1	900000000000207008	450993002	373904004	1	1	TRUE	ALWAYS A03	A03	447561005	447637006
527ba0c7-51e7-51fd-a6ad-e7a8a33c6c31	20140731	1	900000000000207008	450993002	373909009	1	1	TRUE	ALWAYS D21	D21	447561005	447637006
edd14fb1-deb5-51e3-8276-b5411a72029b	20140731	1	900000000000207008	450993002	384634009	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
04499320-3fb9-5169-8b03-1e27defa343f	20140731	1	900000000000207008	450993002	384641003	1	1	TRUE	ALWAYS -54	-54	447561005	447637006
456ad7e6-2abf-5bbf-945d-72c4ad00bdb4	20140731	1	900000000000207008	450993002	385427008	1	1	TRUE	ALWAYS L97	L97	447561005	447637006
5efc0bed-cc51-544d-8e4d-876abbd88b76	20140731	1	900000000000207008	450993002	385486001	1	1	TRUE	ALWAYS A87	A87	447561005	447637006
c40bbd4d-9a2a-5127-96b7-320de021d3bd	20140731	1	900000000000207008	450993002	385494008	1	1	TRUE	ALWAYS S16	S16	447561005	447637006
1fc888dd-43b8-5586-a1b3-00451a15dc8e	20140731	1	900000000000207008	450993002	385716007	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
8b3bb11f-ee3c-5b5a-957a-15474db90627	20140731	1	900000000000207008	450993002	385956002	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
758ded6b-03b3-5802-9ad5-6105405c1b9f	20140731	1	900000000000207008	450993002	386033004	1	1	TRUE	ALWAYS N94	N94	447561005	447637006
c738382d-8e97-53cc-ab51-194eefd8528d	20140731	1	900000000000207008	450993002	386034005	1	1	TRUE	ALWAYS H71	H71	447561005	447637006
2fa48393-5b8b-5bd9-9572-e4c6e05bbd5b	20140731	1	900000000000207008	450993002	386207004	1	1	TRUE	ALWAYS L07	L07	447561005	447637006
cd89be41-1333-5e95-8a8c-1668492ac10d	20140731	1	900000000000207008	450993002	386322007	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
6899c21a-dd63-5dc9-b379-db85e93cf9cb	20140731	1	900000000000207008	450993002	386402007	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
65e89839-e2fb-567c-81ef-8b6ef8af4d1e	20140731	1	900000000000207008	450993002	386468009	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
b07c7ee4-bcb1-5628-95c6-8bc232e45426	20140731	1	900000000000207008	450993002	386556002	1	1	TRUE	ALWAYS -54	-54	447561005	447637006
b594e559-f432-5447-b1ec-c48b310f8fe0	20140731	1	900000000000207008	450993002	386639001	1	1	TRUE	ALWAYS W83	W83	447561005	447637006
88e6c443-94e2-50e6-a0ba-71f5d5fc7b49	20140731	1	900000000000207008	450993002	386661006	1	1	TRUE	ALWAYS A03	A03	447561005	447637006
bbef95eb-56f1-52fc-89fc-01f07e45da62	20140731	1	900000000000207008	450993002	386689009	1	1	TRUE	ALWAYS A88	A88	447561005	447637006
e134c452-9236-51ab-9701-18e0d1ae32bf	20140731	1	900000000000207008	450993002	386692008	1	1	TRUE	ALWAYS X06	X06	447561005	447637006
e55e0ff8-6100-5181-b740-0b866964b273	20140731	1	900000000000207008	450993002	386705008	1	1	TRUE	ALWAYS N17	N17	447561005	447637006
c5c2f79e-59cd-5ac4-8ff7-efc3c866a8f0	20140731	1	900000000000207008	450993002	386783003	1	1	TRUE	ALWAYS P10	P10	447561005	447637006
b68014d6-1a01-5343-b28a-602dda968fa5	20140731	1	900000000000207008	450993002	386789004	1	1	TRUE	ALWAYS B84	B84	447561005	447637006
