id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
50793c87-7f2e-5530-a7bb-87f7f0c2bb9b	20140731	1	900000000000207008	467614008	466943006	42574
6df0777d-0908-5cee-808e-8560f0e45419	20140731	1	900000000000207008	467614008	463114005	42577
7e9ba05f-fa37-59f5-a935-9608a835e5cd	20140731	1	900000000000207008	467614008	466316007	42580
174e5615-363f-516b-950c-f23b3e9c0ce6	20140731	1	900000000000207008	467614008	467978002	42584
851b0bb8-25d3-5b6a-86a4-250fcbf040f7	20140731	1	900000000000207008	467614008	463733007	42587
b4422fdf-d801-5bec-a907-c33cc6534d67	20140731	1	900000000000207008	467614008	464324004	42594
df1aeed7-600d-54da-9f42-f7a5120e27de	20140731	1	900000000000207008	467614008	466798009	42595
a4cf483c-88dd-5ab9-9cff-75beb903e396	20140731	1	900000000000207008	467614008	463321004	42596
eb324187-0d8d-58f1-bac5-d04a0c31edff	20140731	1	900000000000207008	467614008	466685007	42597
59e4a087-c28f-5949-a8e5-8a7df7f7a8b7	20140731	1	900000000000207008	467614008	464493001	42599
1389f672-0825-5605-9253-dd4d10613817	20140731	1	900000000000207008	467614008	468144005	42600
898b4dc1-e9a0-5dfd-bf43-72441c4ae946	20140731	1	900000000000207008	467614008	465310006	42601
33e6bcef-77cc-50a1-b031-21422a857df7	20140731	1	900000000000207008	467614008	464479008	42612
6c31b0e1-e6ef-59e7-a0ba-83bb132e1421	20140731	1	900000000000207008	467614008	466848001	42622
921ee8da-d75b-5dbd-bb97-3c38881d75fa	20140731	1	900000000000207008	467614008	463682004	42644
1bf31801-26e1-518c-b8e1-6e10830142e6	20140731	1	900000000000207008	467614008	464903003	42772
26aa3960-f5d0-5aeb-ab78-9474c343d208	20140731	1	900000000000207008	467614008	465279004	42773
bf7cd9e5-834f-5084-ab08-f5a1e968b06a	20140731	1	900000000000207008	467614008	468634007	42782
75cc412c-8e99-5766-ad31-7c7e685ad2e5	20140731	1	900000000000207008	467614008	465264006	42791
d57b9201-4b64-5a9e-a345-09c6899242ac	20140731	1	900000000000207008	467614008	464703006	42793
cb556c07-0f02-5bc2-b087-d30acc75914e	20140731	1	900000000000207008	467614008	469556007	42795
b2b44e3b-083a-5a56-8ceb-faf243dc989a	20140731	1	900000000000207008	467614008	470368006	42797
25526aaf-39b2-5c60-8919-7f3b568d549f	20140731	1	900000000000207008	467614008	467166000	42800
55a7e858-79cf-5593-9076-8caf19f4e4f4	20140731	1	900000000000207008	467614008	467878003	42808
4754cb6f-0f3c-5239-904d-ce87d78bdbf2	20140731	1	900000000000207008	467614008	464889000	42809
e0f56683-0e03-584f-9ba1-96ed17279fdd	20140731	1	900000000000207008	467614008	465382007	42810
b4f12b37-7c1b-5f9f-9b6e-d8293ebdc618	20140731	1	900000000000207008	467614008	468115008	42812
ee96b4e9-ea2c-530d-bc1c-312ffcf59f9e	20140731	1	900000000000207008	467614008	467991001	42823
6c7b368a-1ae5-51db-baa0-ac3b60adf4a5	20140731	1	900000000000207008	467614008	463872003	42827
ea15e2ba-1197-545f-b7cb-d849df28208b	20140731	1	900000000000207008	467614008	470075004	42832
645b4bed-f6bc-5d94-b6ff-ec1d812de09b	20140731	1	900000000000207008	467614008	463695009	42833
68ffcd6e-0deb-51f3-be26-cc4a5ee2d02f	20140731	1	900000000000207008	467614008	464196000	42834
5595d1ce-a17e-5134-a89b-4e806838eae2	20140731	1	900000000000207008	467614008	464841009	42835
50804103-befd-55cb-821b-1cb19a1d7b54	20140731	1	900000000000207008	467614008	470317008	42840
f6ecc49c-3372-50a7-84ad-6efb5e306daf	20140731	1	900000000000207008	467614008	465171006	42841
355a1c52-0ff8-5360-90a0-8682d18e1806	20140731	1	900000000000207008	467614008	468071008	42842
afc987f3-9f1b-55ba-b9c4-7675d4f4031c	20140731	1	900000000000207008	467614008	469192000	42848
49493bdc-40c3-51b4-b987-7d75d04104fa	20140731	1	900000000000207008	467614008	469983002	42850
93986b0e-67b9-5587-bd96-8824d4424cd9	20140731	1	900000000000207008	467614008	464506000	42854
044dc973-1acc-5f36-9ee0-c1b55035eb17	20140731	1	900000000000207008	467614008	462566003	42855
9f7b9e97-bd6c-57c4-a069-6da9d512731f	20140731	1	900000000000207008	467614008	466825006	42865
31930b41-03d5-5d67-b938-483200877a67	20140731	1	900000000000207008	467614008	468496004	42871
676720cd-1a5c-5c0a-abae-231704bfce9a	20140731	1	900000000000207008	467614008	462414009	42873
d059ccfc-5c1d-5c18-963b-30c2d922b05f	20140731	1	900000000000207008	467614008	462176009	42874
2586edf3-eaf9-5793-a848-129b41ea30d7	20140731	1	900000000000207008	467614008	463329002	42875
64dd8f20-7527-51d7-a544-7ddcd710eeaf	20140731	1	900000000000207008	467614008	468310005	42879
e9054c2b-1d44-564f-b02f-a4bf2a2c6201	20140731	1	900000000000207008	467614008	467656007	42885
4c8a87d2-343b-598e-9514-afbf42eaed56	20140731	1	900000000000207008	467614008	470619001	42891
f6de8148-92b0-5c9d-8701-63113f5778e6	20140731	1	900000000000207008	467614008	470556003	42893
fea57f00-024e-55f0-b4ae-3b89d7e8f22b	20140731	1	900000000000207008	467614008	463208008	42894
8ce26da0-adf7-5d07-9b75-5e91f19c1f19	20140731	1	900000000000207008	467614008	466458006	42895
68e73680-ad6d-5f31-a5e7-f17fc6e11fcb	20140731	1	900000000000207008	467614008	467382008	42896
a8dab516-fd38-5f60-a8da-ecc4bb7210c9	20140731	1	900000000000207008	467614008	464490003	42900
ca74d576-7b7a-56ec-a3a6-88230ccf9919	20140731	1	900000000000207008	467614008	466084007	42909
59ab0a04-0733-5cf7-8246-54f0a7f2b512	20140731	1	900000000000207008	467614008	462906007	42910
d7c0ea92-da48-5753-8c6a-f7a5909e9403	20140731	1	900000000000207008	467614008	467864004	42911
65e127ca-899a-558d-880b-f28838d11290	20140731	1	900000000000207008	467614008	469347000	42919
b3528304-7f79-55f9-8cda-990338eff007	20140731	1	900000000000207008	467614008	467131002	42924
7ca44cfc-45e2-5079-91ae-b0c439c1a538	20140731	1	900000000000207008	467614008	464714009	42927
39919459-cb0f-5fbe-bc36-9bc91c71663b	20140731	1	900000000000207008	467614008	463410007	42936
12fc7585-19ff-5d0f-bf44-256f9e89fc50	20140731	1	900000000000207008	467614008	464239001	42943
a84bde2d-0900-5b77-8617-131c66121b68	20140731	1	900000000000207008	467614008	463007006	42949
b95c7c9e-bced-50f6-bd78-7e243af8366a	20140731	1	900000000000207008	467614008	470409004	42951
421833d1-2264-50f0-9b09-a4274ee5c72b	20140731	1	900000000000207008	467614008	467003009	42966
e070f7a7-4859-5676-b406-2c25a3ed21da	20140731	1	900000000000207008	467614008	470507004	42970
1f7c98ad-28d7-5f37-8c11-7b21a46f9a2c	20140731	1	900000000000207008	467614008	466750000	42977
c923a1e1-593b-52e4-9ea0-1cd95bd8d165	20140731	1	900000000000207008	467614008	465842007	42981
b17abbb0-792e-52b3-8900-9435c8e7f1e5	20140731	1	900000000000207008	467614008	463816009	42982
3f26f91a-c290-5550-8a9d-9699e14218bb	20140731	1	900000000000207008	467614008	466159007	42997
32c81183-8892-5c33-b350-1b49564696aa	20140731	1	900000000000207008	467614008	468026000	43013
f39aa92f-473f-582f-8c38-e9d79911edf0	20140731	1	900000000000207008	467614008	465892008	43017
38629dba-dd91-53b5-90a8-9d270d747e9e	20140731	1	900000000000207008	467614008	466528003	43018
f1734b69-a398-5544-a9e6-9500764a5d9b	20140731	1	900000000000207008	467614008	463381002	43020
53ad740f-b25e-5c2b-ac9b-a20daa13dbd9	20140731	1	900000000000207008	467614008	468345002	43025
0ef448db-a4bb-5494-9aff-490e307d8611	20140731	1	900000000000207008	467614008	469820000	43030
2c462220-9b79-51f0-bf9e-037ba1f781bb	20140731	1	900000000000207008	467614008	466839006	43031
57247ae0-7c52-5e39-9108-78fffbf2683f	20140731	1	900000000000207008	467614008	463052009	43041
f03cf9e9-07dd-52d4-8e3a-3a432475224e	20140731	1	900000000000207008	467614008	466236006	43053
88f1192d-e8cb-51b7-8b50-b1d673426681	20140731	1	900000000000207008	467614008	464627003	43057
0e4c22e7-bdba-5996-8c88-950b7f1c64c2	20140731	1	900000000000207008	467614008	462964008	43066
99e056fd-02aa-5862-b046-f240b0b039de	20140731	1	900000000000207008	467614008	466527008	43071
021ec2bf-9531-5374-b32f-73630fe1284f	20140731	1	900000000000207008	467614008	466639009	43076
cec134df-1da6-533f-ac39-c2b90e50fd05	20140731	1	900000000000207008	467614008	467231007	43077
a0e465bf-83bb-5485-bc86-6d10f2e5e014	20140731	1	900000000000207008	467614008	463604000	43081
3309c378-2a36-5bd6-bd68-d39a3ed284fe	20140731	1	900000000000207008	467614008	469607001	43084
15d12dd8-c57a-5223-986d-026d914b8a45	20140731	1	900000000000207008	467614008	466203005	43090
b157c531-6962-55b9-9d0d-6f6b97c4051d	20140731	1	900000000000207008	467614008	466259000	43094
7f6372ce-2315-50bb-a746-e53419ed53ec	20140731	1	900000000000207008	467614008	466060004	43114
7e1fd365-4feb-5f60-a269-210e98d71657	20140731	1	900000000000207008	467614008	466010005	43115
41900976-5ec3-5e7e-b541-1dfbc816de8c	20140731	1	900000000000207008	467614008	464774004	43126
615e0019-07ff-5205-babb-0577798a9e31	20140731	1	900000000000207008	467614008	470282008	43134
408e525c-00a9-50a8-a8eb-631c66b822d9	20140731	1	900000000000207008	467614008	466598006	43135
0823708b-943a-54ec-9297-d8b6c8f630a9	20140731	1	900000000000207008	467614008	464271008	43142
63919d78-9c4a-51aa-8950-844b5f57af25	20140731	1	900000000000207008	467614008	468090000	43167
98206798-4363-531f-83b3-bfe6eca1bf1e	20140731	1	900000000000207008	467614008	462689004	43168
9651fc02-3be9-57fe-a3b2-93721ab90383	20140731	1	900000000000207008	467614008	464512005	43170
cef3fdc1-26d9-5baf-a5c6-c9a036768f38	20140731	1	900000000000207008	467614008	465165000	43215
863de543-b80d-544e-a032-40d9c673e321	20140731	1	900000000000207008	467614008	463071006	43222
218aca52-5f12-5b46-b55a-21a89a49b0d5	20140731	1	900000000000207008	467614008	470504006	43223
eae2b885-31be-57d0-a863-3d378e6d0832	20140731	1	900000000000207008	467614008	463088004	43229
01a02895-a040-5119-b116-6311a85f989b	20140731	1	900000000000207008	467614008	469473006	43235
baefb974-b397-5f94-a96d-5bd70f0e482b	20140731	1	900000000000207008	467614008	467969008	43239
61cfe59a-051b-5100-9ce3-00cb209365e9	20140731	1	900000000000207008	467614008	464407006	43245
d76d8174-3e11-590e-9626-ffdb09fef69a	20140731	1	900000000000207008	467614008	464128007	43252
5784326e-5967-53c4-bd8f-d76accc26619	20140731	1	900000000000207008	467614008	467373002	43257
96b724fd-81de-53c1-9e2a-9d5a5321dbcf	20140731	1	900000000000207008	467614008	466743004	43265
05a136e3-3f4e-59b8-b94a-e5a3977f31f8	20140731	1	900000000000207008	467614008	465446001	43266
563f2d0d-b96d-52d1-87ae-613bf7ab6b41	20140731	1	900000000000207008	467614008	462910005	43267
85bf1030-2e59-5afd-b579-38432e906e02	20140731	1	900000000000207008	467614008	467174004	43268
1f7443bc-dfe7-5cc4-b862-83050de248ce	20140731	1	900000000000207008	467614008	469643007	43295
a095819e-0054-56db-9735-7e14d22bd756	20140731	1	900000000000207008	467614008	463881009	43311
36a8543e-9922-587c-a42e-d3a4dad2f85e	20140731	1	900000000000207008	467614008	465982004	43315
47214ea5-4be6-5f4d-a8cc-f12bf83129dc	20140731	1	900000000000207008	467614008	469748007	43324
dabeef20-5678-5df9-9eb9-af74c3080693	20140731	1	900000000000207008	467614008	466170000	43328
0cdb997b-1bc3-5927-97fa-08594fc6f472	20140731	1	900000000000207008	467614008	465545004	43337
bb0bdec4-1bf3-59e1-8b62-91a07c1cf718	20140731	1	900000000000207008	467614008	470511005	43341
721e00da-3a29-5db3-b495-4c838d7b4c01	20140731	1	900000000000207008	467614008	465903006	43342
7199d9a0-94b3-5133-b8f2-494d10a20777	20140731	1	900000000000207008	467614008	462796006	43344
69fda17d-992a-5ccc-87fa-f148de999706	20140731	1	900000000000207008	467614008	464757004	43357
c451f21d-f3fa-58b1-be6e-b0109c5031c9	20140731	1	900000000000207008	467614008	464385000	43370
9dc6a299-c60c-552a-b73c-89be71428fce	20140731	1	900000000000207008	467614008	464775003	43375
b3b5903b-3cb4-53c5-9b83-44ef4ba63fd0	20140731	1	900000000000207008	467614008	464845000	43376
b451b03d-5ae7-577a-a8e2-3ca42a8c6fd0	20140731	1	900000000000207008	467614008	463900006	43383
df636ab6-d52c-5fd5-bb9e-b63f7902a3c2	20140731	1	900000000000207008	467614008	467778009	43387
36e88685-4fca-5813-a5de-26503d88e0f9	20140731	1	900000000000207008	467614008	465074001	43390
17591dc8-c2d7-5d28-bfbb-c90838e8306f	20140731	1	900000000000207008	467614008	464099009	43397
51bcf21f-5a0f-5a51-9274-155b5844550a	20140731	1	900000000000207008	467614008	465135005	43415
bdbbc0f9-1348-5970-89f1-5d9a7395c45c	20140731	1	900000000000207008	467614008	462669000	43423
0ed63260-fcbb-583a-9656-05d27a5b6bfd	20140731	1	900000000000207008	467614008	468059002	43424
036fa52e-2414-5cc0-b759-52cfcb78e273	20140731	1	900000000000207008	467614008	463951000	43434
6a273df6-ea8e-57b7-b2c6-43abfdbfc43b	20140731	1	900000000000207008	467614008	466521009	43435
ba72f57f-9d24-583e-bc82-1ffd89d8ae56	20140731	1	900000000000207008	467614008	463160007	43437
37eee63f-24f6-5a50-90e5-f2a8abd42012	20140731	1	900000000000207008	467614008	465085004	43438
72b6a185-4f4e-5dcd-b27b-05a66d52e64b	20140731	1	900000000000207008	467614008	464544009	43445
a470ed12-9dcf-5835-8840-0361bdb45781	20140731	1	900000000000207008	467614008	464411000	43451
494b840e-2e46-5534-9e60-61bff6c91c4c	20140731	1	900000000000207008	467614008	469411002	43464
33857f85-e5e4-56a9-8de5-05866989ba99	20140731	1	900000000000207008	467614008	467904001	43467
4faa0637-3bd6-5692-afd3-2f334719fcb1	20140731	1	900000000000207008	467614008	464318005	43469
2d0d7302-0c13-5ac1-bc05-a43237189721	20140731	1	900000000000207008	467614008	470657001	43470
e393ec03-72b5-5bbf-a3a0-bc478772566f	20140731	1	900000000000207008	467614008	465227000	43483
392edfe6-b78d-59d3-8a0e-88805dcce355	20140731	1	900000000000207008	467614008	466426001	43494
a499641a-a031-5b06-8f8a-c055374a827f	20140731	1	900000000000207008	467614008	462551001	43511
666804c2-b890-51ff-bcf8-04c6c2cc21ec	20140731	1	900000000000207008	467614008	465121008	43544
1dae6113-3d2a-547a-9e91-945006c26329	20140731	1	900000000000207008	467614008	466946003	43555
72aca700-c738-5e88-8417-2da941ee711b	20140731	1	900000000000207008	467614008	466338009	43600
80ba8bc9-a788-561d-a6d6-1baeaf78d298	20140731	1	900000000000207008	467614008	462597004	43613
b567a14c-15b3-59f2-92f4-b915f8a0909c	20140731	1	900000000000207008	467614008	463663008	43614
785189b0-72a1-5fc7-aaaf-21ef2bd4932e	20140731	1	900000000000207008	467614008	464832004	43619
0881302e-3b29-5a20-8696-74f5c2a0780f	20140731	1	900000000000207008	467614008	464988009	43620
a9493920-717a-5b4e-aa86-521307e4b7cb	20140731	1	900000000000207008	467614008	469848000	43659
f3551565-2f25-5f0e-b67f-569a3938a6cb	20140731	1	900000000000207008	467614008	466230000	43660
6502ce86-eaaf-574b-88d0-ed51d44012c1	20140731	1	900000000000207008	467614008	466090006	43661
5e31c876-eb34-558c-a87f-ad4a93de2fa2	20140731	1	900000000000207008	467614008	465603009	43662
4525b17e-04c6-5c29-b135-6ea4b0fd5947	20140731	1	900000000000207008	467614008	464199007	43663
20acdd40-934c-5e18-b6c5-862306756623	20140731	1	900000000000207008	467614008	464374002	43664
672347b9-79bf-5f97-aaf1-931cceb35829	20140731	1	900000000000207008	467614008	464246005	43665
9a70fa27-4dfa-5f3b-83a2-322f4c55470e	20140731	1	900000000000207008	467614008	462882005	43666
e2cfddb4-a8e8-541d-b150-004629be0a2e	20140731	1	900000000000207008	467614008	468174002	43668
b2c6f295-e8ef-5081-9d89-5340bb4868ff	20140731	1	900000000000207008	467614008	465034007	43669
c5882e15-dfb7-5a0d-9a6c-3296f6ad69db	20140731	1	900000000000207008	467614008	466161003	43670
6dbbe977-c539-519f-9e5d-42d16ac28aac	20140731	1	900000000000207008	467614008	466687004	43671
c65ce1f0-9943-5ee6-a471-4b22a9c3da0e	20140731	1	900000000000207008	467614008	464467008	43694
92734daa-e844-5289-b34d-4c803c6b87b3	20140731	1	900000000000207008	467614008	463743005	43698
1d734137-0648-5677-8354-cba8dd9c64a6	20140731	1	900000000000207008	467614008	468707001	43783
5b5862f8-4ed7-550f-a24c-c7092dc7e077	20140731	1	900000000000207008	467614008	466076008	43811
e0a3b48f-18cd-5b37-a695-7a8717875bcd	20140731	1	900000000000207008	467614008	466582004	43817
b3f536a0-7c54-53a9-b7f0-ec953266ef28	20140731	1	900000000000207008	467614008	469622006	43826
8ea99335-d0ac-5df0-928a-d8d2d74d2467	20140731	1	900000000000207008	467614008	467961006	43827
98aa1e87-f174-5342-99e3-718bcef72b27	20140731	1	900000000000207008	467614008	463502008	43829
0f255236-378a-5d51-9599-21820bbd878b	20140731	1	900000000000207008	467614008	470358001	43850
854c43c2-17e4-5db9-851c-53cbf23e20b9	20140731	1	900000000000207008	467614008	470668001	43851
52ecfbdb-f87b-5d92-ac2b-aa8b3b2cde2f	20140731	1	900000000000207008	467614008	470233008	43853
df96f16a-0e5b-52f1-b8d8-1d54172dc580	20140731	1	900000000000207008	467614008	465916006	43894
c9b63b2a-e96a-5264-8d1f-4b73655b661c	20140731	1	900000000000207008	467614008	464518009	43912
4f9bfdc4-3d0c-5250-a9b0-a4d1329be82a	20140731	1	900000000000207008	467614008	465576005	43915
1cae19f1-d8c6-5c4f-b266-c8a540e85f18	20140731	1	900000000000207008	467614008	462600003	43921
ebad62ec-bd33-5fd1-832a-c421aa9926dd	20140731	1	900000000000207008	467614008	465392004	43926
163e6ed5-0d40-5eeb-aad0-92e37e4a54ab	20140731	1	900000000000207008	467614008	463169008	43928
15686830-0993-5b5b-ba52-77c067a848b9	20140731	1	900000000000207008	467614008	465787004	43938
501b3eee-5a88-5683-864e-dc1fc5d0d730	20140731	1	900000000000207008	467614008	466490001	43946
08e6597c-9659-5641-b973-4e5c0a4a0820	20140731	1	900000000000207008	467614008	464107003	43947
3b78c546-a091-5831-92aa-6b7fed9fbf99	20140731	1	900000000000207008	467614008	466788003	43950
41984295-322c-5fc6-adac-4af75605590e	20140731	1	900000000000207008	467614008	466575003	43952
eec53239-d914-5f0f-8f80-1c90f3659d9b	20140731	1	900000000000207008	467614008	465634008	43953
bc619a48-d7a9-5922-9c52-e269a07a4a0a	20140731	1	900000000000207008	467614008	467071005	43954
7195c974-5368-5c5d-8bbf-662a1f038b95	20140731	1	900000000000207008	467614008	466301009	43956
efef8a27-bcc9-52d8-9247-0a7840093c25	20140731	1	900000000000207008	467614008	470085003	43958
575fb882-5856-5aa4-ba1f-b328c485f57b	20140731	1	900000000000207008	467614008	468693004	43962
fe79bd2b-4ac0-54cd-95ff-df1b02168516	20140731	1	900000000000207008	467614008	466625009	43970
92e85687-844a-5fee-80cf-92d1284da551	20140731	1	900000000000207008	467614008	468979008	43978
b283c60a-9522-5b9d-955a-bab5f86ca381	20140731	1	900000000000207008	467614008	468391005	43980
939099b4-6c09-5374-82e6-8fa0d4048f92	20140731	1	900000000000207008	467614008	468169005	43983
31ca01ce-cea0-5a37-bb28-14978aef0235	20140731	1	900000000000207008	467614008	470549009	43987
bb4970e2-5aa1-5ad7-b645-55e66b573d11	20140731	1	900000000000207008	467614008	468911000	43989
12d28b43-a5da-574d-8ea4-8fdf714ae1dc	20140731	1	900000000000207008	467614008	464560008	43994
56ae7466-1424-5f22-a284-5e04a392993d	20140731	1	900000000000207008	467614008	466564002	43998
572bb419-c62a-5113-a45a-e6f1412f56de	20140731	1	900000000000207008	467614008	467584005	44004
040f2fb9-6987-5320-aa83-80d293257b30	20140731	1	900000000000207008	467614008	467728007	44007
b93a0629-25ee-5515-ad80-ae6152e9370e	20140731	1	900000000000207008	467614008	469934001	44011
50a61efa-ddd1-5b13-9221-86b5d9f564d1	20140731	1	900000000000207008	467614008	468495000	44013
cbfcdbb2-099a-5138-910a-e90b1baa6545	20140731	1	900000000000207008	467614008	467132009	44033
04a575bf-b94d-5ab4-ad48-cf8a16da969c	20140731	1	900000000000207008	467614008	466844004	44034
8ff87e57-b9bb-5932-9f74-2e43e569149a	20140731	1	900000000000207008	467614008	469617006	44036
63e8d96d-c26b-536b-b140-696ca9900a20	20140731	1	900000000000207008	467614008	466930006	44037
9f4eb77e-5ead-57c5-86b7-9a454068893d	20140731	1	900000000000207008	467614008	462633008	44040
cefba3f6-ab25-57a0-bc2c-c30dcb31da57	20140731	1	900000000000207008	467614008	465123006	44041
12898203-6ad0-56ee-b24e-c36130b596c1	20140731	1	900000000000207008	467614008	467553008	44044
