id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId	mapCategoryId
0a377cd2-0705-48f0-8f74-a8c16190fc83	20140731	1	900000000000207008	450993002	44868003	1	1	TRUE	ALWAYS -59	-59	447561005	447637006
0a42c49b-06a4-46d5-b188-f4e203f6ef72	20140731	1	900000000000207008	450993002	274152003	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
0a4cd34d-af3d-493b-93b7-e5b4a088a367	20140731	1	900000000000207008	450993002	11840006	1	1	TRUE	ALWAYS D70	D70	447561005	447637006
0a4cd848-da3c-48c0-b03e-0418a658aab2	20140731	1	900000000000207008	450993002	35646002	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
0a4e223a-9452-4c12-aa97-558cfa71362b	20140731	1	900000000000207008	450993002	36653000	1	1	TRUE	ALWAYS A74	A74	447561005	447637006
0aa6dfb0-085f-4331-a3a6-fa702b2a6a6d	20140731	1	900000000000207008	450993002	421512008	1	1	TRUE	ALWAYS A76	A76	447561005	447637006
0aab1ce2-3053-4588-aaec-7b72e8482ffc	20140731	1	900000000000207008	450993002	278414003	1	1	TRUE	ALWAYS -59	-59	447561005	447637006
0abbe1e5-c771-4c08-8694-1a2d92b2cc44	20140731	1	900000000000207008	450993002	103011009	1	1	TRUE	ALWAYS N01	N01	447561005	447637006
0ac48b20-c268-4c66-bebb-c06cffb4c33a	20140731	1	900000000000207008	450993002	11157007	1	1	TRUE	ALWAYS K80	K80	447561005	447637006
0ad54b7b-7774-44d6-9ceb-ff98a20061fd	20140731	1	900000000000207008	450993002	300980002	1	1	TRUE	ALWAYS B82	B82	447561005	447637006
0ad6c701-3b2e-4fe5-b8cd-fef13fa69809	20140731	1	900000000000207008	450993002	297982009	1	1	TRUE	ALWAYS S29	S29	447561005	447637006
0adeac9b-7820-46b8-a51a-943d2adbe3c9	20140731	1	900000000000207008	450993002	254838004	1	2	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X76 | MAP IS CONTEXT DEPENDENT FOR GENDER	X76	447561005	447639009
0ae60234-bd33-475a-bd14-a9d536ab2696	20140731	1	900000000000207008	450993002	50063009	1	1	TRUE	ALWAYS D91	D91	447561005	447637006
0b04fef4-1845-41c3-afa6-f7eaee2a2d79	20140731	1	900000000000207008	450993002	20848007	1	1	TRUE	ALWAYS S73	S73	447561005	447637006
0b059967-6177-401f-bb4a-1a5605915af4	20140731	1	900000000000207008	450993002	182840001	1	1	TRUE	ALWAYS -50	-50	447561005	447637006
0b07865b-69a0-418c-8d11-51a7a3dc69d4	20140731	1	900000000000207008	450993002	13644009	1	1	TRUE	ALWAYS T93	T93	447561005	447637006
0b16fe55-bb8a-4261-9cf5-815c9817474b	20140731	1	900000000000207008	450993002	301889008	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
0b28f860-0e87-4b92-bc97-f40569117cb8	20140731	1	900000000000207008	450993002	171147008	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
0b33f71d-cd71-4255-a61f-b8b9af6014c6	20140731	1	900000000000207008	450993002	85670002	1	1	TRUE	ALWAYS T91	T91	447561005	447637006
0b3bfc85-f1c6-4913-84a3-9b3ccf54ea2d	20140731	1	900000000000207008	450993002	236069009	1	1	TRUE	ALWAYS D12	D12	447561005	447637006
0b3c86af-a34f-4ca3-b67e-d758cd58c6f4	20140731	1	900000000000207008	450993002	426284001	1	1	TRUE	ALWAYS S14	S14	447561005	447637006
0b424e2b-bb23-48f4-9631-47c73564ff68	20140731	1	900000000000207008	450993002	400166009	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
0b4d29b8-8162-458b-91cf-7740c459c2a5	20140731	1	900000000000207008	450993002	23924001	1	1	TRUE	ALWAYS A11	A11	447561005	447637006
0b5b1df8-2ee6-450e-bdfc-ec0703957968	20140731	1	900000000000207008	450993002	45181002	1	1	TRUE	ALWAYS L99	L99	447561005	447637006
0b5dc360-79ea-46ea-9f17-63e88a94f68a	20140731	1	900000000000207008	450993002	281398003	1	1	TRUE	ALWAYS S04	S04	447561005	447637006
0b6a7829-7d5e-4210-8e4e-b9df807542dd	20140731	1	900000000000207008	450993002	278054005	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X76 | MAP IS CONTEXT DEPENDENT FOR GENDER	X76	447561005	447639009
0b72b7ce-2e6c-4352-bb8a-ec36bf95e896	20140731	1	900000000000207008	450993002	194281003	1	1	TRUE	ALWAYS H71	H71	447561005	447637006
0b7d515b-1bd0-4fbd-90b3-5b7c230d9999	20140731	1	900000000000207008	450993002	392291006	1	1	TRUE	ALWAYS F93	F93	447561005	447637006
0b8a475c-5ae5-435e-8c40-c0404f6eb987	20140731	1	900000000000207008	450993002	310496002	1	1	TRUE	ALWAYS P76	P76	447561005	447637006
0bb74781-3dcd-4178-ad59-ce23db1ce5b7	20140731	1	900000000000207008	450993002	125652005	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
0bc72401-bb71-4428-b36a-049aedf05589	20140731	1	900000000000207008	450993002	76107001	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
0bfb997c-e1f9-430a-8749-edb3a9296bc5	20140731	1	900000000000207008	450993002	32861005	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
0c0c055a-4ff6-475d-8e22-30ca6d03a8be	20140731	1	900000000000207008	450993002	433203006	1	1	TRUE	ALWAYS L01	L01	447561005	447637006
0c0d6e58-6369-4c62-97be-b7ad8a6bcc58	20140731	1	900000000000207008	450993002	402863005	1	1	TRUE	ALWAYS S97	S97	447561005	447637006
0c2418e2-4193-46a2-96ab-87ed171c76a0	20140731	1	900000000000207008	450993002	294913003	1	1	TRUE	ALWAYS A85	A85	447561005	447637006
0c249af0-f383-4e7f-be1d-50e59521853a	20140731	1	900000000000207008	450993002	78267003	1	1	TRUE	ALWAYS P19	P19	447561005	447637006
0c311395-292a-464f-93a7-b5d8e6a3029f	20140731	1	900000000000207008	450993002	74808006	1	1	TRUE	ALWAYS R99	R99	447561005	447637006
0c499143-bae6-4b1d-a068-b9d848af18f7	20140731	1	900000000000207008	450993002	14893008	1	1	TRUE	ALWAYS S14	S14	447561005	447637006
0c7ac081-c414-4359-823a-deac4ed0a148	20140731	1	900000000000207008	450993002	82991003	1	1	TRUE	ALWAYS A01	A01	447561005	447637006
0c843167-e4d1-4ef3-bd3a-aa9584d35d86	20140731	1	900000000000207008	450993002	75739009	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
0c8ad6b1-5330-4f5a-9f79-c135e3fd18a4	20140731	1	900000000000207008	450993002	52781008	1	1	TRUE	ALWAYS L82	L82	447561005	447637006
0c97f10a-4a53-4a49-9bf3-2a57427d9895	20140731	1	900000000000207008	450993002	113028003	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
0cbb7610-7510-4028-9898-14a28a7a2321	20140731	1	900000000000207008	450993002	247866008	1	1	TRUE	ALWAYS A27	A27	447561005	447637006
0cc17c5b-f566-4a72-b855-2de5367005a2	20140731	1	900000000000207008	450993002	387922007	1	1	TRUE	ALWAYS T73	T73	447561005	447637006
0cc91402-17fa-4554-a138-221826887799	20140731	1	900000000000207008	450993002	238108007	1	1	TRUE	ALWAYS T08	T08	447561005	447637006
0cdf6dcb-292d-4299-ace8-b1ba64b8098d	20140731	1	900000000000207008	450993002	48210000	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
0ced0b33-dcf6-4f43-9409-f03da444f2a4	20140731	1	900000000000207008	450993002	28432003	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X99 | MAP IS CONTEXT DEPENDENT FOR GENDER	X99	447561005	447639009
0d007c45-cbe0-4fbf-8c03-2cf58bb8e30b	20140731	1	900000000000207008	450993002	211616004	1	1	TRUE	ALWAYS A80	A80	447561005	447637006
0d04e241-8ba9-4744-a355-7daf0ae05603	20140731	1	900000000000207008	450993002	36186002	1	1	TRUE	ALWAYS L91	L91	447561005	447637006
0d1c1a6e-3b69-4928-a2e1-8dc9d2a9076e	20140731	1	900000000000207008	450993002	78314001	1	1	TRUE	ALWAYS L82	L82	447561005	447637006
0d327166-78a3-4ee4-8626-c49f324b22ed	20140731	1	900000000000207008	450993002	201771002	1	1	TRUE	ALWAYS L88	L88	447561005	447637006
0d4ded87-fbe0-4803-b798-9b2c2dfc597b	20140731	1	900000000000207008	450993002	61336008	1	1	TRUE	ALWAYS T93	T93	447561005	447637006
0d50ca6e-77fa-4fca-b22a-c059d98d2e39	20140731	1	900000000000207008	450993002	300381009	1	1	TRUE	ALWAYS D11	D11	447561005	447637006
0d519a1b-7a62-46a1-b303-16dda7e6b074	20140731	1	900000000000207008	450993002	231473004	1	1	TRUE	ALWAYS P18	P18	447561005	447637006
0d655990-ea7f-4cbc-8217-5965e44fc132	20140731	1	900000000000207008	450993002	87065009	1	1	TRUE	ALWAYS S22	S22	447561005	447637006
0d6b9a7e-682e-4917-b2b8-8efce8d2f24f	20140731	1	900000000000207008	450993002	300513000	1	1	TRUE	ALWAYS Y04	Y04	447561005	447637006
0d744461-7b3b-414f-aecb-f8dfa91bf9d3	20140731	1	900000000000207008	450993002	41339005	1	1	TRUE	ALWAYS -53	-53	447561005	447637006
0d7b2a0e-e546-4a01-9371-b1f3183b2899	20140731	1	900000000000207008	450993002	246679005	1	1	TRUE	ALWAYS F03	F03	447561005	447637006
0d93192e-177b-4cb3-b55e-402ac03b21f5	20140731	1	900000000000207008	450993002	197866008	1	1	TRUE	ALWAYS U99	U99	447561005	447637006
0da79fb1-30ec-45e8-bc37-3dd26608c47e	20140731	1	900000000000207008	450993002	45979003	1	1	TRUE	ALWAYS D01	D01	447561005	447637006
0dabf6e2-1073-478e-82a1-9ba11eb2a0e0	20140731	1	900000000000207008	450993002	176837007	1	1	TRUE	ALWAYS W12	W12	447561005	447637006
0dcf751d-9274-4244-ada9-3e1e902e3a74	20140731	1	900000000000207008	450993002	160960007	1	1	TRUE	ALWAYS Z19	Z19	447561005	447637006
0df79062-923c-4faa-8efa-f7d38abe10bf	20140731	1	900000000000207008	450993002	266350000	1	1	TRUE	ALWAYS R81	R81	447561005	447637006
0e047167-1522-4cd4-aa2f-1a1329c85fac	20140731	1	900000000000207008	450993002	264959005	1	1	TRUE	ALWAYS -54	-54	447561005	447637006
0e06347a-6035-4dbe-9e00-0e25d06ea83f	20140731	1	900000000000207008	450993002	297193007	1	1	TRUE	ALWAYS L87	L87	447561005	447637006
0e0652f8-fcb2-4dc1-8959-6c7583aeaa10	20140731	1	900000000000207008	450993002	232316002	1	1	TRUE	ALWAYS H79	H79	447561005	447637006
0e16ab11-99e0-4b92-9e0a-2866e24aa325	20140731	1	900000000000207008	450993002	61086009	1	1	TRUE	ALWAYS K05	K05	447561005	447637006
0e179a3d-f501-41a3-8622-679c4c9f09d2	20140731	1	900000000000207008	450993002	45376003	1	1	TRUE	ALWAYS A85	A85	447561005	447637006
0e1a1be1-bd6f-4738-bd64-7de269cbf104	20140731	1	900000000000207008	450993002	160932005	1	1	TRUE	ALWAYS Z01	Z01	447561005	447637006
0e2c6f7c-4ee6-4c0a-9b57-7a90702d8d80	20140731	1	900000000000207008	450993002	39343008	1	1	TRUE	ALWAYS -44	-44	447561005	447637006
0e2cd9e9-ff52-4f5f-9c8b-83f13aa5075c	20140731	1	900000000000207008	450993002	279038004	1	1	TRUE	ALWAYS L02	L02	447561005	447637006
0e3738e0-39e8-4b8d-9097-42871931c2f9	20140731	1	900000000000207008	450993002	65323003	1	1	TRUE	ALWAYS L99	L99	447561005	447637006
0e38ca17-1929-4366-9f62-c45783b88837	20140731	1	900000000000207008	450993002	267052005	1	1	TRUE	ALWAYS D08	D08	447561005	447637006
0e3a5c69-095a-40ce-a8a6-ac13f069f15f	20140731	1	900000000000207008	450993002	55308005	1	1	TRUE	ALWAYS A86	A86	447561005	447637006
0e57f2f6-bacb-45f7-9034-e28b1d7f9661	20140731	1	900000000000207008	450993002	269219004	1	1	TRUE	ALWAYS S22	S22	447561005	447637006
0e693d7d-99a8-4d5d-bcb7-f40beebf6a25	20140731	1	900000000000207008	450993002	191733007	1	1	TRUE	ALWAYS W02	W02	447561005	447637006
0e699836-06d3-4138-8720-398ec4ce28b1	20140731	1	900000000000207008	450993002	19877001	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
0e6c5e9a-5a45-407b-b83a-6f5727043714	20140731	1	900000000000207008	450993002	60113004	1	1	TRUE	ALWAYS F16	F16	447561005	447637006
0e83fc06-3645-4413-8d5f-9267b5941c27	20140731	1	900000000000207008	450993002	309469004	1	1	TRUE	ALWAYS W90	W90	447561005	447637006
0e8ee22b-aab3-4271-946b-e428dc239387	20140731	1	900000000000207008	450993002	72779005	1	1	TRUE	ALWAYS D95	D95	447561005	447637006
0eb03f1e-91f2-4111-b32c-d235f05ca1ba	20140731	1	900000000000207008	450993002	68854005	1	1	TRUE	ALWAYS L72	L72	447561005	447637006
0ecdf83b-d753-4141-9b59-5a389b976c6f	20140731	1	900000000000207008	450993002	7093002	1	1	TRUE	ALWAYS U14	U14	447561005	447637006
0ed6e8f6-2349-4840-8ff0-38b4d391961b	20140731	1	900000000000207008	450993002	89458003	1	1	TRUE	ALWAYS A07	A07	447561005	447637006
0ef65e9f-6d3f-484d-86c4-a9532167e09a	20140731	1	900000000000207008	450993002	75441006	1	1	TRUE	ALWAYS H76	H76	447561005	447637006
0f15c2d1-2cfa-479a-b43a-61df277563a7	20140731	1	900000000000207008	450993002	308471005	1	1	TRUE	ALWAYS -67	-67	447561005	447637006
0f1669e9-9544-4033-8adf-da7e037b2b70	20140731	1	900000000000207008	450993002	214031005	1	1	TRUE	ALWAYS A80	A80	447561005	447637006
0f1e34ad-fa4e-4402-8211-78862ce2200c	20140731	1	900000000000207008	450993002	65754002	1	1	TRUE	ALWAYS X02	X02	447561005	447637006
0f48f6af-1993-4abf-aae4-4356fb7d01f1	20140731	1	900000000000207008	450993002	111522004	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
0f7966d3-7cea-4152-9256-b6b8c0dbc02a	20140731	1	900000000000207008	450993002	303650005	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
0f816954-2b64-4eee-9a62-70d5c91855d6	20140731	1	900000000000207008	450993002	274178007	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
0f88145b-4528-415d-9a60-0471f86ea10b	20140731	1	900000000000207008	450993002	10509002	1	1	TRUE	ALWAYS R78	R78	447561005	447637006
0f90262b-d8db-4b31-a41d-3b23c0fcb1f1	20140731	1	900000000000207008	450993002	386692008	1	1	TRUE	ALWAYS X06	X06	447561005	447637006
0fae23a7-8630-4726-9239-28bde7c39818	20140731	1	900000000000207008	450993002	187014000	1	1	TRUE	ALWAYS S75	S75	447561005	447637006
0fbf1a20-8ab1-4a31-b7d0-58de1405a75a	20140731	1	900000000000207008	450993002	433068007	1	1	TRUE	ALWAYS K99	K99	447561005	447637006
0fe8988c-0a54-4921-89f5-0818b4c21b34	20140731	1	900000000000207008	450993002	162011005	1	1	TRUE	ALWAYS D20	D20	447561005	447637006
0fe8af18-b27d-4159-b7d6-d554f64ec982	20140731	1	900000000000207008	450993002	182970005	1	1	TRUE	ALWAYS -59	-59	447561005	447637006
0ffdf9de-579b-4d13-b7d7-7bb293246dd8	20140731	1	900000000000207008	450993002	282783001	1	1	TRUE	ALWAYS D80	D80	447561005	447637006
100d890f-76ac-4d11-a83a-df55c26ed013	20140731	1	900000000000207008	450993002	15771004	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
1020cad2-6b99-4004-8929-fe0ddb28945c	20140731	1	900000000000207008	450993002	417746004	1	1	TRUE	ALWAYS A80	A80	447561005	447637006
103237fd-226b-48fd-88c7-dcd993f524ac	20140731	1	900000000000207008	450993002	363410008	1	1	TRUE	ALWAYS D75	D75	447561005	447637006
1061dd63-0ba6-4315-bd57-b42f8317dd2e	20140731	1	900000000000207008	450993002	410502007	1	1	TRUE	ALWAYS L88	L88	447561005	447637006
106a7716-7db8-4f21-9e3f-9e79b948e25a	20140731	1	900000000000207008	450993002	232470004	1	1	TRUE	ALWAYS -54	-54	447561005	447637006
108c8954-6528-4d01-af5f-79f84f43e460	20140731	1	900000000000207008	450993002	310495003	1	1	TRUE	ALWAYS P76	P76	447561005	447637006
10afb23d-f58d-4417-a2a4-41ade901c3be	20140731	1	900000000000207008	450993002	3321001	1	1	TRUE	ALWAYS U70	U70	447561005	447637006
10b06deb-1f9e-4b15-be6b-2951e3b515b0	20140731	1	900000000000207008	450993002	373606000	1	1	TRUE	ALWAYS K90	K90	447561005	447637006
10b985ff-74a5-4091-addd-452d31094aeb	20140731	1	900000000000207008	450993002	210344002	1	1	TRUE	ALWAYS D80	D80	447561005	447637006
10bf36cf-0e8f-4d4a-9f74-593ff3a0cc7a	20140731	1	900000000000207008	450993002	18643000	1	1	TRUE	ALWAYS R75	R75	447561005	447637006
10dde301-235d-4781-bd2f-b88565e95b68	20140731	1	900000000000207008	450993002	171367005	1	1	TRUE	ALWAYS -30	-30	447561005	447637006
10df18a3-20d7-437c-bea1-69bdc9d83929	20140731	1	900000000000207008	450993002	253124001	1	1	TRUE	ALWAYS N85	N85	447561005	447637006
1108fb0f-2ccf-476e-ae80-a2f02f1a8c0f	20140731	1	900000000000207008	450993002	202852009	1	1	TRUE	ALWAYS L92	L92	447561005	447637006
111bbb49-9f8e-4201-af31-e5f38c3e39d6	20140731	1	900000000000207008	450993002	396228006	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
112fd36a-ac2b-4758-9179-7c43df71b26a	20140731	1	900000000000207008	450993002	70070008	1	1	TRUE	ALWAYS L83	L83	447561005	447637006
115a3a31-c731-4bcb-bd4e-e1fed29ea895	20140731	1	900000000000207008	450993002	192080009	1	1	TRUE	ALWAYS P76	P76	447561005	447637006
1162dd4c-8536-47a6-886f-b41c8d2a97fd	20140731	1	900000000000207008	450993002	183452005	1	1	TRUE	ALWAYS -67	-67	447561005	447637006
11678b0d-6083-436a-bc1c-ecb588b5198d	20140731	1	900000000000207008	450993002	281595001	1	1	TRUE	ALWAYS K94	K94	447561005	447637006
11684e31-8ffc-48d6-8115-3483bddb79a2	20140731	1	900000000000207008	450993002	211492005	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
118eb31b-e60b-43b4-8c19-5eb981179e01	20140731	1	900000000000207008	450993002	160693001	1	1	TRUE	ALWAYS L28	L28	447561005	447637006
11b460b8-5c4f-4d00-a787-efa956a881c6	20140731	1	900000000000207008	450993002	116143008	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
11b91bcc-db1c-4716-aab9-bf4ab1e85c46	20140731	1	900000000000207008	450993002	285836003	1	1	TRUE	ALWAYS X86	X86	447561005	447637006
11bc812d-6aa0-4969-91ee-44c9dba70af1	20140731	1	900000000000207008	450993002	109269004	1	1	TRUE	ALWAYS S82	S82	447561005	447637006
11c8f13c-6ea0-4677-be68-4a68978b04db	20140731	1	900000000000207008	450993002	282762007	1	1	TRUE	ALWAYS S19	S19	447561005	447637006
11d079a3-ba37-461a-b0d6-9d82557c2f58	20140731	1	900000000000207008	450993002	61599003	1	1	TRUE	ALWAYS K94	K94	447561005	447637006
11d4e19c-6324-4b8d-8e41-b2166230d3b8	20140731	1	900000000000207008	450993002	191891003	1	1	TRUE	ALWAYS P19	P19	447561005	447637006
11d681bd-76b9-433e-babb-ded80ee25851	20140731	1	900000000000207008	450993002	312902008	1	1	TRUE	ALWAYS F84	F84	447561005	447637006
11fe30f3-a4a1-471d-9bac-6e2f15d99e9d	20140731	1	900000000000207008	450993002	56925008	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
12058d7e-dc6d-4458-acc2-f5b3dd368c7d	20140731	1	900000000000207008	450993002	56294008	1	1	TRUE	ALWAYS P17	P17	447561005	447637006
12133464-3c85-4c6f-9c6d-fed52627add2	20140731	1	900000000000207008	450993002	60862001	1	1	TRUE	ALWAYS H03	H03	447561005	447637006
1217b9b6-65f3-4597-b456-134dbc477d62	20140731	1	900000000000207008	450993002	275972003	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
121e9bbe-7910-4cfa-b870-947f629ea4d0	20140731	1	900000000000207008	450993002	56454009	1	1	TRUE	ALWAYS S74	S74	447561005	447637006
122109cb-2ebf-499f-aa6e-20555e6a3009	20140731	1	900000000000207008	450993002	363515000	1	1	TRUE	ALWAYS Y78	Y78	447561005	447637006
1240a078-32ab-41a1-8fd0-289f826d58a4	20140731	1	900000000000207008	450993002	47933007	1	1	TRUE	ALWAYS L17	L17	447561005	447637006
12467ab1-c014-4aa2-be02-383b6083c0cc	20140731	1	900000000000207008	450993002	234532001	1	1	TRUE	ALWAYS B99	B99	447561005	447637006
125ae36c-132a-4e2e-bda4-f897ead7aaaf	20140731	1	900000000000207008	450993002	419642000	1	1	TRUE	ALWAYS K81	K81	447561005	447637006
125bd303-d9d9-4920-aa72-42b6450eb354	20140731	1	900000000000207008	450993002	267129008	1	1	TRUE	ALWAYS Z03	Z03	447561005	447637006
126421df-2a80-4414-8691-7603434ffb09	20140731	1	900000000000207008	450993002	129851009	1	1	TRUE	ALWAYS D18	D18	447561005	447637006
1267f012-9a2d-4e3a-84a4-30897fb58d26	20140731	1	900000000000207008	450993002	90823000	1	1	TRUE	ALWAYS S87	S87	447561005	447637006
129bee13-a812-4d15-a8c4-06d68b17fdd4	20140731	1	900000000000207008	450993002	45861001	1	1	TRUE	ALWAYS L87	L87	447561005	447637006
12ac977e-b13e-48a1-81ce-647f31dbe865	20140731	1	900000000000207008	450993002	22439003	1	1	TRUE	ALWAYS Z25	Z25	447561005	447637006
12b6af30-d51f-4f9c-8833-62f1d503ba6e	20140731	1	900000000000207008	450993002	18941000	1	3	OTHERWISE TRUE	ALWAYS P29	P29	447561005	447637006
12b98352-f3eb-458d-9c55-1936f92f8c6e	20140731	1	900000000000207008	450993002	43548008	1	1	TRUE	ALWAYS X03	X03	447561005	447637006
12bbd85d-5e62-4d6a-ab22-4957f4a1b1bf	20140731	1	900000000000207008	450993002	275928001	1	1	TRUE	ALWAYS Z11	Z11	447561005	447637006
12ce134d-fc08-44e7-9bc5-921d31b10d70	20140731	1	900000000000207008	450993002	299703001	1	1	TRUE	ALWAYS S04	S04	447561005	447637006
12d92726-d4b3-4ed3-9935-67431e9042d8	20140731	1	900000000000207008	450993002	89627008	1	1	TRUE	ALWAYS A91	A91	447561005	447637006
12ee1f59-234e-4a89-b556-b170e41a1ef9	20140731	1	900000000000207008	450993002	72100002	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
1330de11-7a08-4816-a2e2-8ed8556ec9ba	20140731	1	900000000000207008	450993002	4473006	1	1	TRUE	ALWAYS N89	N89	447561005	447637006
13462d23-1c49-47d0-b6e4-a4f0e1a9c1c8	20140731	1	900000000000207008	450993002	422587007	1	1	TRUE	ALWAYS D09	D09	447561005	447637006
13646537-260a-4457-aa79-e01d9e6ce354	20140731	1	900000000000207008	450993002	811004	1	1	TRUE	ALWAYS N08	N08	447561005	447637006
136a8ec2-64ee-483a-8793-31ce87e8a7a2	20140731	1	900000000000207008	450993002	111904009	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
137f7f28-17da-41fd-beab-88367641331a	20140731	1	900000000000207008	450993002	399326009	1	1	TRUE	ALWAYS U76	U76	447561005	447637006
13837393-0cc3-43a9-97ca-1df9d0f46af5	20140731	1	900000000000207008	450993002	397803000	1	1	TRUE	ALWAYS Y07	Y07	447561005	447637006
138b1f80-bfd9-4a6f-8275-4f3c3cbcf7af	20140731	1	900000000000207008	450993002	74942003	1	1	TRUE	ALWAYS D96	D96	447561005	447637006
139a984b-5b59-4e88-9134-b3522bfb540b	20140731	1	900000000000207008	450993002	443093007	1	1	TRUE	ALWAYS L97	L97	447561005	447637006
13a8dba1-1e11-4019-8e94-9cd30a9bfbb3	20140731	1	900000000000207008	450993002	211519000	1	1	TRUE	ALWAYS S16	S16	447561005	447637006
13aa819c-f5e2-4bc1-b3fa-43c9982bba2e	20140731	1	900000000000207008	450993002	40108008	1	1	TRUE	ALWAYS B78	B78	447561005	447637006
13be2da3-2892-4eec-86ea-bea1d7d9fb34	20140731	1	900000000000207008	450993002	2470005	1	1	TRUE	ALWAYS N80	N80	447561005	447637006
13d8f069-5c1d-4ffb-ac5b-1f0a0a367791	20140731	1	900000000000207008	450993002	237662005	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
13e98876-91b7-4382-9672-865bf86dff40	20140731	1	900000000000207008	450993002	249504006	1	1	TRUE	ALWAYS D08	D08	447561005	447637006
13eb0cef-a951-423e-a88f-6750de177e75	20140731	1	900000000000207008	450993002	268461001	1	1	TRUE	ALWAYS Y14	Y14	447561005	447637006
13ecf06a-effd-4ece-8e62-1cf52362e5e6	20140731	1	900000000000207008	450993002	23913003	1	1	TRUE	ALWAYS K96	K96	447561005	447637006
13f48f0a-12f2-423e-8f04-05325c2d043e	20140731	1	900000000000207008	450993002	395507008	1	1	TRUE	ALWAYS A93	A93	447561005	447637006
13f7d846-cb53-410e-b25f-36f189b97723	20140731	1	900000000000207008	450993002	9991008	1	1	TRUE	ALWAYS D01	D01	447561005	447637006
13f92fe1-48b1-42bf-bbd3-6ae4d6b9f92f	20140731	1	900000000000207008	450993002	126485001	1	1	TRUE	ALWAYS S98	S98	447561005	447637006
1466f4e0-dd31-4991-aaf4-d56cf93aa9c1	20140731	1	900000000000207008	450993002	3951002	1	1	TRUE	ALWAYS D99	D99	447561005	447637006
146b9ca3-7570-405c-9ef4-46e85cdc2c34	20140731	1	900000000000207008	450993002	275700003	1	1	TRUE	ALWAYS K95	K95	447561005	447637006
14756390-f4a2-4596-8d8d-6d7a6253efd0	20140731	1	900000000000207008	450993002	396232000	1	1	TRUE	ALWAYS D89	D89	447561005	447637006
147fe924-460e-4ab4-9628-005cebd2f9db	20140731	1	900000000000207008	450993002	249519007	1	1	TRUE	ALWAYS D29	D29	447561005	447637006
1491951d-4827-4832-a380-327239f0a860	20140731	1	900000000000207008	450993002	23737006	1	1	TRUE	ALWAYS A72	A72	447561005	447637006
14c50b8a-e62b-4b55-8810-c531b3f05a1b	20140731	1	900000000000207008	450993002	76742009	1	1	TRUE	ALWAYS X12	X12	447561005	447637006
14c5707b-931e-4edf-b8c3-1b2533db9243	20140731	1	900000000000207008	450993002	225565007	1	1	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y02 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y02	447561005	447639009
14d83692-b2e5-45b0-bd43-e349619a80ea	20140731	1	900000000000207008	450993002	23268009	1	1	TRUE	ALWAYS Z29	Z29	447561005	447637006
14ed7913-ebcc-4cd4-b3a5-cfc0363d990c	20140731	1	900000000000207008	450993002	52897009	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
14efccdb-66b3-4c29-a303-9938488a3244	20140731	1	900000000000207008	450993002	129452008	1	1	TRUE	ALWAYS R99	R99	447561005	447637006
15041c07-f6c1-49f2-bc33-e56e50300d09	20140731	1	900000000000207008	450993002	125602001	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
1525d831-ca4f-4583-9195-c951b0f97309	20140731	1	900000000000207008	450993002	237084006	1	1	TRUE	ALWAYS X92	X92	447561005	447637006
152e3fe0-5626-476c-a9ab-af3deb57b3b3	20140731	1	900000000000207008	450993002	53406005	1	1	TRUE	ALWAYS L94	L94	447561005	447637006
154773f3-b907-4fb4-9915-9edeac2a6b57	20140731	1	900000000000207008	450993002	65120008	1	1	TRUE	ALWAYS N88	N88	447561005	447637006
